"","count"
"only",350
"three",356
"people",465
"were",746
"killed",53
"military",37
"citizen",9
"police",252
"number",102
"never",149
"be",1569
"known",91
"probably",77
"closer",27
"fans",64
"encouraged",12
"walk",43
"bike",13
"carpool",3
"possible",67
"travel",30
"campus",27
"near",91
"parking",40
"options",30
"include",78
"lots",26
"b",37
"reserved",7
"permit",12
"holders",4
"during",232
"business",152
"hours",93
"friday",116
"however",86
"public",229
"allowed",52
"park",116
"while",296
"attending",14
"gameday",1
"broadcast",8
"today",163
"i",1591
"am",175
"suspending",3
"campaign",75
"does",137
"citizenship",3
"gingrich",20
"told",201
"hotel",45
"ballroom",3
"suburban",18
"through",275
"programs",58
"such",223
"race",86
"top",159
"federal",141
"pushed",22
"states",109
"adopt",7
"aggressive",8
"teacher",33
"evaluation",2
"systems",21
"typically",20
"test",36
"scores",16
"came",179
"big",209
"embattled",3
"taking",81
"advantage",25
"quirk",1
"law",183
"help",185
"walker",10
"shatter",1
"wisconsin",14
"political",92
"fundraising",18
"records",69
"faces",26
"pair",28
"recall",23
"elections",12
"spring",82
"ben",16
"wallace",19
"detroit",54
"anthocyanin",1
"antioxidants",1
"found",155
"black",67
"rice",23
"show",171
"promise",13
"fighting",25
"heart",42
"disease",36
"cancer",30
"other",511
"diseases",7
"cowen",2
"began",71
"her",704
"career",69
"kansas",43
"ballet",9
"bolender",1
"artistic",7
"taught",14
"how",344
"dance",37
"souvenirs",2
"performance",47
"mids",7
"atlanta",23
"investigators",37
"reported",86
"widespread",12
"cheating",2
"appeared",40
"limited",28
"schools",108
"among",126
"flagged",1
"requiring",9
"further",39
"scrutiny",6
"problems",52
"identified",21
"at",2042
"commission",59
"noted",34
"fewer",24
"concerns",35
"recommended",15
"employees",77
"investigation",61
"gordon",21
"obtained",11
"trade",39
"toronto",11
"fc",4
"july",66
"played",80
"briefly",14
"quakes",1
"before",360
"undergoing",2
"surgery",26
"year",575
"repair",14
"torn",7
"rectus",1
"abdominis",1
"tears",11
"left",144
"right",228
"hip",5
"adductors",1
"perhaps",41
"suggest",20
"even",316
"needs",73
"new",733
"name",92
"color",20
"ensure",18
"movement's",1
"antigreed",1
"message",35
"get",413
"sabino",3
"canyon",22
"recreation",11
"area",115
"road",116
"interstate",21
"take",244
"exit",17
"drive",71
"east",75
"ina",1
"seven",86
"miles",59
"turns",21
"into",513
"skyline",5
"another",210
"becomes",12
"sunrise",4
"continue",62
"six",120
"turn",58
"north",119
"look",109
"claims",35
"arguing",7
"defendant",7
"lacked",4
"criminal",40
"intent",12
"lawyers",18
"may",313
"currie's",1
"matthew",8
"crenson",1
"professor",29
"emeritus",1
"within",70
"science",27
"department",134
"johns",7
"hopkins",18
"university",137
"those",301
"saw",83
"deeper",5
"meaning",8
"work",260
"sdsu",5
"basketball",45
"steve",39
"fisher",14
"participate",14
"athletic",24
"department's",11
"google",14
"hangout",2
"pm",254
"few",174
"chosen",11
"electronically",2
"hang",7
"ask",43
"him",452
"questions",61
"anyone",52
"can",548
"listen",6
"information",116
"sdsu's",1
"site",63
"ago",141
"larrazabal",1
"carried",15
"weight",22
"spanish",19
"golf",21
"shoulders",6
"striving",1
"capture",8
"open",118
"barcelona",6
"houshmand",1
"reinforced",2
"need",174
"medical",86
"connected",12
"research",63
"institution",7
"workers",64
"gathered",15
"outside",93
"statehouse",6
"complex",35
"trenton",20
"according",173
"twelveyearold",1
"nayati",1
"moodliar",1
"held",77
"month",117
"snatched",3
"walking",19
"kuala",1
"lumpur",1
"neighborhood",45
"expatriates",1
"live",76
"superintendent",13
"instruction",5
"john",109
"huppenthal",1
"knows",42
"classrooms",4
"hit",109
"hard",113
"million",285
"cuts",37
"arizona'ws",1
"k",16
"solutions",16
"kim",20
"covington",1
"studio",16
"interview",39
"challenges",19
"desperation",3
"create",39
"innovation",7
"believes",23
"blended",1
"learning",21
"models",15
"lower",49
"classroom",11
"costs",73
"improving",17
"achievement",5
"sam",15
"mcnulty",4
"operator",6
"market",102
"garden",31
"brewery",5
"bier",1
"markt",1
"bar",52
"cento",1
"cleveland's",9
"ohio",118
"signed",44
"lease",15
"former",161
"garage",7
"west",88
"entrepreneurial",2
"restaurateur",1
"intends",6
"build",49
"success",36
"partners",19
"including",192
"brewmaster",1
"andy",15
"tveekrem",1
"achieved",7
"garden's",1
"fullscale",1
"brewing",7
"facilities",18
"ingram",2
"sidelined",2
"all",636
"hamstring",7
"pull",17
"determined",21
"back",324
"running",95
"relay",12
"sophomore",13
"census",14
"bureau",22
"ohio's",13
"population",33
"rose",58
"percent",333
"past",120
"decade",33
"nation's",30
"fourth",68
"slowest",2
"rate",58
"michigan",33
"thursday",136
"students",140
"expressed",18
"concern",20
"validity",1
"rutgers",18
"degrees",15
"if",659
"merger",3
"fruition",2
"greg",20
"monroe",5
"trying",100
"make",312
"lastminute",2
"push",22
"voters",56
"winds",12
"down",249
"timed",2
"coincide",3
"threeday",5
"disney",14
"kids",87
"nature",26
"celebration",19
"orlando",14
"resort",10
"worldwide",13
"conservation",8
"fund",51
"awards",12
"ceremony",17
"honoring",3
"five",188
"connect",7
"they're",93
"supersmurfing",1
"everywhere",7
"across",105
"coast",29
"except",19
"oregon",76
"bovett",1
"issue",70
"surrounding",12
"individual",29
"kentucky",14
"treated",18
"athletics",8
"studentathlete",1
"welfare",8
"became",67
"aware",12
"had",838
"seen",91
"pictures",7
"taken",64
"places",26
"studentathletes",2
"proactive",2
"precautions",2
"alerted",2
"about",932
"person",76
"statement",70
"lt",7
"gov",59
"gavin",9
"newsom",1
"avalos",1
"ran",35
"board's",1
"budget",89
"committee",74
"called",152
"supervisor",9
"straight",48
"shooter",4
"understood",8
"tradeoffs",1
"based",69
"testing",12
"kashi's",1
"products",36
"contain",9
"gmos",1
"chemically",2
"processed",4
"soy",3
"october",29
"report",101
"cereal",3
"brands",13
"cornucopia",1
"institute",20
"taxexempt",2
"interest",43
"supports",10
"sustainable",8
"organic",12
"agriculture",12
"contends",6
"natural",30
"basically",19
"meaningless",1
"confuse",5
"consumers",19
"undermine",1
"regulated",3
"label",11
"send",23
"visitors",24
"taste",21
"true",36
"email",42
"ideas",27
"reasons",22
"why",98
"onlinenewsoregoniancom",1
"add",51
"them",402
"list",65
"words",39
"nice",41
"threehour",4
"practice",48
"lot",192
"players",118
"wouldn't",46
"normally",10
"got",195
"play",193
"under",187
"lights",16
"see",219
"increase",69
"home",320
"prices",72
"average",73
"afterward",6
"liang",2
"momentum",10
"effect",28
"works",71
"both",231
"ways",37
"newspapers",6
"america",53
"already",110
"advertisements",2
"titanic's",1
"return",77
"voyage",2
"england",15
"titanic",6
"ads",12
"proclaim",1
"sail",1
"york",142
"april",119
"treat",15
"readers",12
"ship's",5
"amenities",5
"french",15
"la",44
"carte",4
"restaurant",64
"turkish",1
"electric",34
"baths",2
"swimming",18
"pool",27
"elevators",1
"gymnasium",1
"verandah",1
"cafe",12
"palm",9
"court",185
"added",79
"hour",48
"time",483
"difference",24
"between",174
"midwest",5
"india",7
"presents",11
"problem",62
"you've",26
"ability",43
"company",200
"changes",50
"fly",15
"respond",16
"clients'",1
"timely",2
"manner",5
"bloc",2
"think",261
"counterproductive",2
"bill",134
"fact",69
"most",348
"cases",51
"tactics",9
"sense",40
"folks",19
"depended",1
"jobs",87
"generations",7
"exist",9
"anymore",9
"detroiters",1
"unprepared",2
"educationally",1
"technologically",1
"cope",6
"guy",59
"throws",11
"pretty",60
"movement",28
"so",505
"looking",85
"fastball",6
"polanco",1
"thought",85
"might",150
"little",202
"pitch",24
"able",92
"throw",24
"hands",31
"jeff",24
"lambert",9
"cofounder",4
"president",171
"grand",40
"rapidsbased",1
"relations",16
"investor",8
"firm",43
"edwards",16
"associates",5
"mulling",2
"do",415
"southeast",13
"established",16
"presence",21
"region",46
"purchase",23
"longtime",21
"pr",1
"man",146
"bailey's",1
"troy",6
"office's",2
"really",198
"tough",48
"moment",38
"losing",29
"someone",56
"great",189
"dan",32
"deal",97
"drivers",26
"wanted",87
"away",141
"racing",16
"bit",57
"loss",62
"born",34
"miss",34
"just",526
"want",195
"i'm",174
"happiest",1
"my",399
"car",92
"that's",226
"happy",46
"much",251
"its",699
"longevity",1
"housed",6
"wanamaker",1
"store",68
"famous",25
"strawbridge",1
"clothier",1
"gimbel",1
"bros",5
"lit",4
"streets",27
"outlived",1
"shopping",27
"went",154
"corporate",33
"names",36
"vanished",4
"thats",38
"simply",37
"impossible",7
"marines",2
"rushed",9
"try",70
"save",30
"rast",1
"restored",8
"pulse",1
"noticed",9
"hammonds",1
"intently",2
"searching",8
"ground",40
"doing",105
"sniper",2
"leader",49
"demanded",6
"third",108
"mustache",1
"familiar",13
"learned",37
"tour",42
"ganga",2
"coldcalled",1
"bookstores",1
"set",137
"readings",4
"indeed",19
"advance",26
"publicity",2
"connection",21
"local",141
"literary",3
"communities",27
"times",148
"steep",9
"curve",3
"pittsburgh",10
"arrived",36
"borders",9
"discover",9
"staff",56
"unaware",4
"event",68
"turned",62
"going",322
"call",119
"'tuition'",1
"continues",28
"money",171
"spent",67
"book's",2
"presentation",3
"compelling",3
"guiding",3
"religious",29
"connections",5
"community",113
"kindness",5
"tenderness",3
"pessimism",1
"perspective",11
"art",58
"architecture",8
"de",48
"botton's",1
"thesis",3
"particularly",29
"novel",11
"fed",15
"actually",49
"begins",16
"bond",19
"buying",16
"could",409
"price",83
"bonds",12
"definition",8
"pushes",1
"investors",29
"borrowers",11
"pay",118
"there's",115
"chance",67
"pressure",35
"yields",4
"too",187
"technical",4
"crock",1
"bull",3
"wee",1
"like",533
"say",221
"pound",12
"turkeys",1
"family",191
"friends",70
"enforcement",38
"searched",5
"weeks",72
"summer",66
"curtis",6
"merworth",1
"ardean",1
"charles",23
"malcolm",3
"meeks",1
"missing",32
"years",496
"captivating",2
"run",171
"us",395
"quarterfinals",4
"melanie",4
"oudin",1
"marietta",2
"ga",7
"earned",24
"wild",27
"card",27
"credit",53
"cards",18
"visa",1
"mastercard",2
"dis",1
"cover",40
"american",138
"express",14
"thirdplace",6
"kraft",1
"stove",2
"cornbread",4
"ounce",6
"box",19
"andronico's",1
"drew",29
"faint",2
"praise",12
"herbs",8
"panelist",1
"dry",15
"flavor",15
"commented",2
"others",98
"buy",49
"stuffing",2
"tf",1
"leaves",23
"visual",9
"evidence",46
"traces",5
"glitter",2
"abbot",1
"sent",32
"winance",2
"teach",17
"philosophy",8
"sant'",1
"anselmo",3
"benedictine",1
"rome",3
"wrote",72
"experiences",10
"communist",5
"china",38
"persuasion",2
"personal",37
"experience",55
"brainwashing",1
"published",26
"means",60
"me",284
"still",246
"part",191
"honest",16
"dont",34
"wear",23
"havent",8
"worn",9
"long",180
"wore",10
"around",198
"won",103
"rings",11
"thatve",1
"passed",40
"ive",11
"focused",16
"getting",111
"ring",21
"field",114
"definitely",26
"sore",5
"point",127
"emotions",7
"moving",40
"forward",63
"theres",21
"bitterness",1
"lingering",3
"opportunity",40
"evans",7
"trial",49
"date",28
"aug",17
"case",147
"reed",18
"expects",25
"shooting",49
"murder",34
"against",248
"lee",22
"cain",4
"men",81
"combined",21
"together",91
"wright",18
"served",37
"any",246
"assault",23
"charge",46
"father",57
"did",256
"cooperate",4
"prosecutors",40
"stated",8
"destruction",11
"property",66
"dropped",29
"gabe",3
"karen",9
"reallife",2
"couple",67
"rick",30
"dina",1
"paulin",1
"beth",3
"tom",40
"jennifer",17
"bonner",1
"daniel",12
"jordan",18
"position",52
"c",17
"heightweight",1
"nba",30
"seasons",40
"salary",18
"contract",46
"status",42
"hasheem",1
"thabeet",1
"final",77
"rookie",15
"become",101
"unrestricted",2
"agent",22
"spot",56
"taiwanborn",2
"liu",4
"once",116
"interviewer",1
"constitution",14
"hed",5
"interested",26
"united",66
"shares",23
"crucell",1
"whose",81
"recommend",13
"offer",51
"stockholders",2
"jumped",18
"amsterdam",2
"sat",30
"oct",22
"pale",3
"compared",29
"portland",88
"paid",67
"making",114
"difficult",47
"predict",2
"prepare",15
"unknown",12
"odds",11
"dictate",2
"best",161
"assets",17
"pass",49
"intended",15
"beneficiaries",2
"preparation",7
"state's",56
"staterun",3
"veterans'",3
"homes",61
"house",199
"shift",30
"casino",18
"entrance",8
"fees",24
"dedicated",15
"revenue",51
"stream",4
"currently",39
"goes",50
"toward",62
"early",134
"childhood",14
"replace",18
"calls",69
"receive",23
"supplied",2
"national",175
"settlement",13
"tobacco",7
"companies",95
"playoff",38
"game",316
"performances",10
"considered",35
"statistics",13
"player",81
"browns",28
"statistical",5
"considerations",3
"rankings",7
"recognize",12
"passoriented",2
"players'",2
"values",15
"enhanced",7
"eventually",32
"trades",5
"scotch",1
"plains",5
"jewish",8
"center",194
"central",58
"jersey",108
"host",37
"program",156
"citizens",15
"titled",4
"favorite",45
"songs",22
"wednesday",120
"handful",10
"adopted",12
"model",24
"cities",31
"plainfield",2
"paterson",6
"hoboken",7
"governments",21
"boards",16
"perth",4
"amboy",5
"camden",7
"indictment",11
"michael",67
"ritacco",2
"toms",2
"river",66
"corruption",16
"charges",59
"involving",21
"kickbacks",1
"himself",68
"insurance",33
"broker",9
"voted",26
"districts",37
"designated",6
"exclusively",4
"flat",14
"fee",20
"later",136
"pleaded",24
"guilty",29
"counts",17
"represented",20
"same",186
"attorney",82
"now",358
"represents",17
"bencivengo",3
"undercover",8
"cops",5
"rigged",1
"side",78
"conspicuously",2
"leaving",32
"keys",7
"inside",59
"television",29
"crew",18
"waits",3
"nearby",34
"unsuspecting",4
"passerby",1
"bait",4
"steal",7
"highdensity",1
"rental",2
"typical",16
"household",10
"packs",3
"per",88
"citywide",4
"vista",5
"los",53
"mares",1
"earning",9
"vs",23
"crispy",5
"short",68
"rib",4
"tacos",5
"bacon",12
"wrapped",16
"dates",12
"gnocchi",2
"mac",13
"cheese",28
"charlemagne",1
"dr",53
"optimism",6
"aside",14
"exists",5
"possibility",19
"organized",16
"baseball",39
"majors",7
"saves",10
"baltimore",38
"orioles",7
"coincidentally",1
"yankees",15
"stern",7
"scream",6
"cajole",1
"persuade",6
"owners",36
"oppose",10
"relocation",3
"coordinate",4
"arena",19
"efforts",35
"reached",39
"highest",21
"levels",32
"sacramento",24
"politics",19
"entice",2
"powerful",16
"aeg",1
"partnership",10
"loans",22
"guarantees",3
"recent",90
"appealing",3
"kings",21
"coowners",2
"crowd",39
"choose",20
"kneel",1
"pray",4
"rather",35
"disperse",2
"commanded",2
"troopers",2
"advanced",20
"brutal",13
"clubbing",1
"attack",26
"remnick",1
"likely",93
"important",74
"act",48
"nonviolent",3
"resistance",5
"since",236
"mahatma",1
"gandhi",1
"lead",85
"protest",13
"british",26
"government",133
"colonial",3
"tax",129
"salt",24
"bellefontaine",1
"neighborsriverview",1
"median",10
"sold",46
"amount",44
"cool",27
"feeling",27
"love",96
"yearold",136
"conceptual",2
"premise",4
"answer",29
"instance",11
"constitutional",15
"scholar's",1
"argument",15
"becoming",20
"permanent",5
"surveillance",7
"followed",41
"question",59
"provisions",2
"fifth",34
"amendments",3
"controlling",5
"preventing",7
"abuses",3
"power",95
"adequate",3
"strengthened",3
"neumans",1
"wife",59
"ariela",2
"neuman",6
"seeking",25
"legal",43
"separation",5
"spouse",1
"cala",1
"cove",6
"island's",3
"caladesi",2
"translate",2
"beautiful",23
"bayou",1
"although",60
"dictionary",3
"agree",20
"corporation",8
"received",73
"mail",5
"concerning",7
"bills",34
"unemployment",35
"benefits",51
"closed",41
"stop",78
"cleveland",111
"metroparks",1
"photography",3
"club",73
"holds",10
"meetings",31
"mondays",3
"chagrin",6
"membership",8
"contact",25
"bruce",23
"mack",5
"'this",3
"me'",4
"schroder",1
"pastor",11
"discovery",12
"church",51
"cloud",11
"recently",70
"worked",82
"children's",22
"catholic",16
"charities",4
"internet",22
"tried",48
"beast",3
"churches",8
"wait",44
"doors",16
"meet",57
"turf",8
"addressing",6
"hate",10
"involves",10
"usher",2
"shaquille",3
"rage",4
"grief",2
"teaching",11
"justice",36
"retribution",3
"christian",22
"winzcuk",1
"damaged",8
"feet",56
"railing",1
"decking",1
"maneuvered",1
"onto",19
"boardwalk",3
"attempt",22
"headlights",4
"find",106
"phone",63
"beach",39
"task",23
"force",57
"preparing",9
"reports",51
"submitted",10
"chris",70
"christie",53
"reform",28
"priority",16
"next",187
"declared",14
"candidacy",4
"essex",9
"county",292
"sheriff",16
"armando",2
"fontoura",3
"toomin",2
"pressed",8
"bowman",5
"whether",116
"ties",12
"enough",111
"remove",20
"alvarez",7
"perception",7
"hasn't",30
"zealously",2
"pursued",4
"avoid",29
"offending",2
"daley",4
"forest",25
"carcasses",1
"thaw",1
"seems",55
"window",25
"dressing",4
"senate",62
"minority",15
"capri",4
"cafaro",1
"democrat",17
"youngstown",1
"impressed",11
"what's",41
"offered",36
"congressional",16
"leaders",53
"cybersecurity",2
"completed",16
"election",53
"obama",108
"administration",55
"several",143
"leading",38
"democrats",40
"republicans",54
"give",116
"homeland",4
"security",67
"primary",57
"role",65
"overseeing",1
"domestic",13
"authority",45
"standards",26
"impose",5
"regulations",18
"businesses",59
"imperative",2
"locally",7
"navy",12
"ranks",10
"rd",17
"drop",44
"spots",17
"towson",8
"umbc",2
"mount",6
"marys",1
"rise",28
"news",97
"warners",1
"avengers",4
"proves",6
"done",88
"highly",15
"skeptical",6
"off",265
"multicharacter",1
"extravaganza",1
"without",134
"cacophonous",1
"mess",8
"cut",77
"march",108
"colts",10
"avoided",8
"paying",30
"bonus",5
"due",31
"team's",20
"roster",19
"day",304
"move",83
"marked",12
"end",159
"era",30
"alliance",10
"drafted",11
"manning",33
"overall",39
"qb",10
"brought",72
"indianapolis",17
"football",59
"irrelevance",1
"super",29
"bowl",41
"appearance",18
"nfl",52
"comments",22
"shortly",20
"somber",2
"kevin",34
"johnson",41
"announced",57
"kings'",1
"maloof",5
"failed",38
"agreement",39
"lastditch",1
"talks",19
"sides",23
"far",117
"apart",17
"keep",126
"talking",37
"building",91
"facility",33
"downtown",46
"railyard",1
"condolences",3
"families",55
"loved",15
"ones",30
"lives",56
"afghanistan",24
"endured",3
"violence",29
"suffering",17
"endurance",1
"athlete",14
"better",163
"health",146
"drinking",17
"low",41
"fat",31
"chocolate",21
"milk",19
"workout",8
"carbohydrates",3
"carbs",1
"fluids",1
"lose",32
"exercise",17
"awe",2
"wonder",16
"virginia",12
"native",30
"angus",1
"gillespie",3
"rockland",1
"studies",29
"professors",4
"viewed",7
"turnpike",5
"stones",10
"workplace",7
"raises",10
"banks'",3
"excess",6
"raise",48
"banks",32
"emergency",31
"bernanke",4
"discount",10
"affect",16
"rates",44
"charged",43
"whatever",26
"thing",125
"broncos",25
"depends",10
"curiosity",4
"level",72
"friend",50
"sleep",13
"again",113
"tracked",5
"opened",54
"suddenly",14
"fire",79
"monitor",9
"bekele",1
"recalled",18
"looked",46
"rumors",7
"whoever",7
"furnished",4
"coal",9
"liquor",6
"animal",24
"abuse",25
"florida",54
"cracker",1
"yard",33
"anquan",1
"boldin",1
"defended",5
"smith",55
"jets'",1
"completion",5
"dickson",2
"powered",2
"touchdown",12
"vincent",6
"knowing",17
"welcomed",6
"naomi's",1
"employee",30
"albina",3
"vincent's",1
"homeschooled",2
"subject",24
"uncomfortable",5
"sort",19
"fit",21
"situation",39
"you're",97
"deadly",11
"hutchinson",2
"heads",20
"angeles",49
"urban",20
"policy",53
"roundtable",3
"attended",19
"vigil",3
"saturday",109
"jerseyans",1
"raising",17
"taxes",53
"lest",1
"elected",18
"rejected",16
"youre",12
"anywhere",11
"reaction",9
"livin",1
"prayer",9
"nothing",62
"pandemonium",1
"arguably",3
"song",26
"supplanted",1
"least",116
"supplemented",1
"springsteens",1
"unofficial",4
"anthem",1
"workingclass",3
"tommy",7
"gina",2
"jon",12
"bon",1
"jovi",1
"revisited",2
"writing",28
"rare",19
"resonance",2
"catherine",3
"moellering",1
"trendspotting",1
"tobe",1
"roots",11
"pajama",1
"juicy",4
"couture",3
"velour",1
"tracksuits",1
"adult",22
"wearing",24
"yoga",3
"pants",10
"kinds",7
"nonyogic",1
"activities",35
"errands",1
"town",61
"watch",50
"system",96
"amos",1
"arrested",35
"killing",22
"orange",47
"teenager",6
"arrest",16
"warrant",8
"correctional",2
"sure",100
"flying",12
"deficit",24
"buzz",9
"sseko",1
"built",44
"whole",62
"grains",5
"different",101
"baked",6
"goods",14
"hearty",6
"slice",10
"sandwich",10
"bread",7
"rye",8
"surprisingly",12
"welcome",27
"flour",10
"ease",6
"gradually",6
"swapping",2
"quarter",72
"wheat",5
"recipe",20
"bran",1
"germ",1
"wholegrain",2
"absorbs",2
"liquid",6
"refined",5
"white",127
"cup",29
"every",184
"accompanying",3
"recipes",13
"dimension",2
"word",30
"q",39
"learn",42
"cc",8
"sabathia",1
"ivan",2
"unbeaten",2
"yankees'",4
"tremendous",3
"lineup",19
"especially",59
"latter",9
"pitching",26
"hiroki",1
"kuroda",1
"bunch",11
"record",87
"harper",6
"determine",21
"sparked",4
"believed",22
"started",92
"rented",3
"tire",5
"distributor",2
"reliable",4
"co",28
"appears",30
"vacant",10
"moved",47
"tires",11
"tested",9
"positive",30
"'a'",2
"sample",10
"deceased",2
"albert",7
"pujols",12
"angels",15
"encountering",3
"movie",29
"location",29
"filled",29
"cranes",1
"wires",1
"trailers",1
"small",115
"bay",51
"guard",39
"watching",28
"key",42
"reason",55
"slu",4
"isn't",74
"nearly",104
"prominent",7
"easilyfound",1
"airwaves",3
"regional",34
"counterparts",5
"missouri",50
"illinois",34
"atlantic",15
"conference",83
"league",72
"cbs",13
"sports",65
"outlet",7
"picked",28
"contrast",13
"espn",4
"almost",58
"mu",6
"illini",1
"games",148
"televised",10
"half",96
"slu's",1
"tv",46
"burgeoning",3
"burgeoned",1
"vigorously",3
"sapped",1
"millions",20
"advertising",10
"dollars",29
"newspaper",21
"classified",3
"sections",6
"classifieds",1
"marketplace",4
"dozens",23
"pages",8
"each",205
"indispensable",2
"buyers",14
"job",128
"seekers",3
"dealers",9
"dogs",24
"fraction",2
"online",59
"blattner",2
"suggests",12
"collegebound",1
"access",54
"services",87
"scholarship",7
"provides",27
"counseling",7
"advice",26
"helps",16
"scholarships",5
"youngsters",3
"adults",26
"demonstrated",5
"driving",41
"ranger",5
"line",99
"squeak",5
"rattle",2
"room",94
"flipped",2
"switches",2
"truck",26
"shake",14
"leaning",3
"strange",6
"sounds",15
"hopped",1
"pothole",1
"simulator",1
"jolted",1
"jostled",1
"gas",63
"station",36
"lane",24
"directed",18
"hess",2
"daughter",42
"deaths",19
"dozen",25
"riders",8
"preexisting",3
"conditions",19
"seizures",2
"dolan",2
"hennepin",3
"sheriff's",13
"deputy",26
"joined",29
"minneapolis",13
"patrol",13
"officer",68
"inspector",6
"grew",30
"hawthorne",2
"headed",27
"narcotics",3
"unit",26
"took",149
"teemans",1
"everything",73
"sink",4
"eye",23
"twitches",1
"solid",25
"canvas",2
"tote",1
"brandnew",2
"blank",9
"journals",1
"oh",16
"lordy",1
"hold",55
"blandine",1
"sabadie",1
"herself",12
"sleeping",6
"airport",33
"passengers",20
"escorted",1
"improvised",1
"portable",4
"beds",5
"blankets",4
"warm",18
"stick",10
"butter",16
"margarine",2
"softened",3
"notable",4
"points",155
"rebounds",23
"dec",25
"miami",25
"jan",43
"general",101
"replicate",1
"energy",67
"effort",52
"gave",63
"camp",30
"shape",20
"rounded",3
"scottsdale",13
"arts",32
"attempting",14
"broaden",2
"appeal",27
"country",112
"star",64
"clint",2
"comedians",2
"sandra",4
"bernhard",1
"engvall",1
"daily",38
"indecision",1
"maybe",52
"wine",53
"brand",19
"comes",72
"attitude",15
"character",26
"enthusiasm",7
"somehow",9
"surprise",27
"project",84
"halloffamer",1
"iron",12
"mike",53
"ditka",1
"coached",8
"bears",17
"championship",41
"proposed",41
"must",84
"june",66
"biggest",57
"challenge",31
"needing",3
"sometimes",48
"cusp",1
"comeback",8
"calabrese",3
"we've",49
"excitement",6
"projects",38
"furthermore",2
"corner",25
"'walk'",1
"'don't",2
"walk'",1
"iom",1
"washingtonbased",3
"academies",2
"offers",34
"issues",65
"released",55
"nation",32
"meeting",70
"hosted",11
"centers",22
"control",59
"prevention",8
"cable",11
"channel",14
"hbo",3
"air",64
"documentary",14
"boston",17
"ortiz",6
"thinking",31
"things",161
"attorney's",6
"file",15
"officers",71
"saying",73
"acted",7
"lawfully",1
"nd",15
"street",127
"percentile",1
"peers",6
"valueadded",3
"analysis",16
"teachers",43
"tastes",3
"changed",24
"selling",25
"bought",33
"roomier",1
