"","count"
"yrs",15
"rick",15
"hammer",6
"brother",44
"appreciate",56
"sweet",74
"loving",48
"trainer",2
"would",502
"train",38
"under",59
"instruction",2
"when",819
"come",396
"la",72
"changes",21
"liar",6
"bet",54
"welfare",1
"dad",62
"watch",177
"throne",3
"cd",17
"burnt",5
"him",275
"conway",1
"jayz",2
"thanks",902
"came",71
"great",728
"times",99
"were",285
"lax",7
"distracted",3
"earlier",22
"forgot",41
"tweet",178
"vampire",7
"diaries",5
"finale",4
"minnesota",7
"senate",10
"hold",42
"two",193
"hearings",2
"vikings",10
"stadium",18
"personally",8
"guarantee",5
"you'll",66
"service",52
"top",70
"notch",3
"exciting",32
"watching",217
"kings",8
"playoffs",14
"team",152
"hot",99
"lets",74
"illinois",5
"rolling",14
"tweeting",45
"wait",256
"official",27
"classic",19
"rivalry",2
"tnt",4
"also",138
"eg",5
"cuban",4
"rum",1
"buying",17
"after",233
"security",12
"checkpoint",3
"key",27
"lmfao",22
"tell",186
"wonder",54
"ass",125
"always",300
"smiling",8
"connie",1
"fine",55
"leading",9
"charge",10
"haha",282
"awesome",230
"maybe",141
"having",137
"flipflop",1
"piece",33
"code",31
"external",3
"tweeted",27
"tunes",7
"hip",11
"hoppop",1
"share",60
"its",377
"called",74
"beautiful",110
"dedicated",5
"women",57
"fightin'",1
"breast",7
"cancer",20
"well",395
"lucky",43
"doing",212
"list",52
"caught",26
"yet",119
"spain",4
"common",11
"pour",4
"milk",16
"cereal",8
"breakfast",41
"miami",33
"pbs",1
"news",120
"hour",83
"try",151
"spin",7
"jp's",1
"jamie",4
"dimon",2
"republican",10
"gop",12
"jon",5
"corzine",1
"charlize",1
"theron's",1
"character",13
"young",50
"adult",15
"needs",99
"own",95
"show",334
"donate",10
"their",286
"wages",2
"favorite",119
"cause",94
"each",68
"we'd",13
"planet",12
"roll",31
"sleeves",2
"forget",71
"look",248
"gala",3
"sears",2
"pei",2
"ch'town",1
"happy",500
"easter",29
"sad",91
"stopanimalabuse",1
"commercials",18
"dogs",22
"crying",22
"loved",49
"freaking",19
"rat",3
"cage",4
"mt",40
"tebow",18
"being",221
"allowed",18
"pick",65
"wants",61
"picks",15
"trade",15
"jets",11
"jacksonville",3
"amusing",3
"even",280
"fan",99
"ceremony",7
"gaurantee",1
"tht",15
"start",184
"whithneyhouston",1
"rip",36
"dude",76
"sing",27
"smh",27
"stay",137
"lane",7
"music",192
"thunder",8
"dump",4
"anything",113
"fitness",13
"central",11
"pk",2
"back",523
"kicked",13
"butt",20
"dude's",1
"car",94
"lost",75
"found",94
"vote",41
"fam",25
"god",188
"bless",24
"ie",10
"status",14
"student",36
"orgs",3
"surveys",2
"please",281
"email",107
"spent",30
"week's",10
"hrs",19
"general",15
"counsel",2
"kochbros",2
"mark",32
"holden",1
"refuses",4
"martin's",1
"whether",18
"alec",3
"sponsoring",2
"ground",12
"laws'",1
"redirect",1
"problems",24
"starting",62
"think",527
"more",645
"complain",12
"longer",36
"checks",4
"schedule",18
"am",439
"chile",3
"follow",465
"pleasee",7
"oh",364
"sharing",43
"posts",13
"later",66
"looks",140
"students",58
"thanking",3
"indeed",30
"expect",25
"tired",60
"stick",17
"uk",14
"meal",15
"sleep",122
"prelong",1
"opt",4
"dextro",1
"tablets",2
"rather",35
"than",293
"caffeine",7
"eatting",1
"class",114
"dark",25
"motorsports",2
"world",191
"dan",19
"wheldon",2
"huseman",1
"both",117
"never",318
"what's",155
"wakefield",2
"naw",7
"leave",109
"auckland",1
"join",81
"hubby",4
"nyc",49
"sleeping",12
"again",214
"mighty",4
"us",489
"fundamental",1
"design",36
"flaw",2
"zombies",9
"vampires",4
"an",631
"effing",7
"terrible",20
"blueline",1
"wideman",1
"disneypickuplines",1
"freaky",6
"slip",1
"micky",1
"justin",43
"boyfriend",36
"amazing",171
"believe",130
"enjoyed",30
"blast",19
"playing",99
"far",97
"picture",47
"friendly",12
"g",30
"bump",3
"gas",19
"hard",138
"finding",25
"ugh",52
"tomlinson",3
"tuesday",48
"might",118
"say",306
"'you",1
"change",115
"world'",2
"'i",6
"nothing",129
"r",111
"brad",4
"white",51
"companies",12
"large",20
"small",50
"minds",9
"devoting",2
"lives",31
"endeavors",2
"wildly",2
"successful",23
"fail",21
"preparing",17
"audition",7
"tomorrow",251
"challenging",7
"part",105
"business",98
"involved",17
"some",593
"level",29
"youth",17
"health",39
"anywhere",15
"usa",16
"friends",160
"family",129
"form",21
"register",10
"may",173
"th's",1
"grand",13
"opening",34
"nccchamber",1
"quit",23
"hacking",3
"page",59
"fish",25
"relax",15
"nite",23
"end",135
"work",408
"address",26
"situation",12
"figured",21
"fantastic",30
"sending",29
"behind",53
"scenes",6
"farmers",5
"insurance",12
"proam",1
"padres'",1
"pitcher",6
"heath",1
"bell",12
"green",48
"pinterest",10
"invites",1
"tech",33
"wiz",5
"want",501
"skills",20
"smarter",6
"baltimore",20
"message",35
"details",36
"where's",11
"corryn",1
"jim",21
"abbott",1
"threw",11
"hitter",3
"hand",61
"yesterday",79
"xd",32
"game",329
"'",56
"everyone",249
"waz",3
"depressed",6
"beccome",1
"obsessed",10
"ruining",3
"implication",2
"moved",25
"daughter",24
"away",124
"damages",2
"reputation",7
"very",257
"moment",65
"ur",139
"yr",24
"puts",15
"london",15
"version",24
"starts",39
"dancing",16
"singing",36
"friend",126
"call",209
"names",21
"mad",53
"every",187
"girl",174
"mett",1
"square",18
"luck",87
"blessed",29
"trusting",3
"supporting",12
"myself",95
"earthday",2
"reducing",3
"carbon",2
"footprint",1
"covario",1
"sees",6
"highest",8
"growth",6
"latest",25
"search",31
"agency",7
"rankings",2
"ad",20
"age",29
"asakid",1
"obsession",5
"jonas",5
"brothers",11
"ironic",5
"brown",25
"eye",26
"doesn't",118
"cats",26
"related",18
"countdown",10
"tonight's",22
"portfolio",6
"tminus",2
"hours",99
"someone",185
"i've",199
"known",21
"nice",201
"meant",20
"anymore",50
"zendaya",1
"should",385
"proud",56
"nameperson",1
"body",41
"talking",96
"spatula",2
"guyi'm",1
"pretty",184
"scary",27
"meat",11
"'meaple'",1
"belk",1
"charity",7
"sale",22
"earn",8
"purchases",5
"cosmeticsfragrance",1
"enter",10
"shopping",30
"spree",4
"wow",116
"sry",3
"ive",18
"been",433
"remember",102
"noodles",1
"whats",32
"order",43
"s",64
"pins",4
"six",11
"rejects",1
"total",22
"quality",15
"standards",6
"free",204
"drop",32
"comment",7
"anytime",20
"dear",60
"ms",12
"spicy",3
"n",110
"relationship",32
"phone",107
"conversations",8
"other",200
"yea",43
"vines",1
"cc",34
"yeah",204
"baby",105
"craig",7
"nicholls",1
"heading",30
"studio",28
"finish",36
"demos",6
"shadows",6
"ep",12
"vow",5
"become",41
"frizzle",1
"interesting",55
"wereing",1
"belts",2
"plumbersbutt",1
"grody",1
"bowles",3
"boo",29
"theyarethebest",1
"learning",43
"new",733
"stuff",114
"sump",1
"pump",2
"replacement",4
"condo",2
"sign",48
"mda",2
"heroes",6
"ride",44
"leaving",28
"chandler",6
"harleydavidson",1
"ending",21
"arizona",12
"bike",21
"friday",166
"march",36
"th",228
"judges",3
"brought",23
"pieces",13
"dc",48
"trust",30
"yourself",79
"create",24
"self",23
"here's",22
"deal",56
"others",49
"then",340
"download",22
"album",44
"wwwblasespleecom",1
"beer",68
"lemonade",6
"powder",2
"poor",30
"timbers",3
"chris",27
"collins",3
"campaign",14
"web",25
"shape",11
"craving",10
"pizza",48
"where",267
"streets",16
"empty",16
"did",408
"early",103
"needing",3
"relaxation",2
"ish",13
"done",190
"attitude",14
"bud",11
"light",48
"platinum",3
"teenager",2
"confusing",3
"guys",224
"songs",41
"lots",65
"mud",6
"match",17
"uruguay",1
"played",36
"orange",16
"clockwork",2
"prevailed",1
"netherlands",1
"bond",8
"blows",4
"sex",26
"dr",24
"goodhead",1
"huh",20
"prime",5
"minister's",1
"telly",1
"q",33
"attempting",4
"reentry",1
"x",53
"z",4
"concussion",3
"gun",13
"advocates",3
"victims",5
"weapons",6
"north",37
"tulsa",2
"sit",23
"screen",24
"weirdo",4
"heard",73
"wonderful",71
"down",272
"florida",27
"reading",65
"tweets",87
"goals",20
"reminder",14
"smile",34
"hear",154
"partnership",8
"kegging",1
"full",95
"house",136
"pale",3
"ale",6
"malt",2
"vintage",4
"brewing",5
"knows",39
"welcome",135
"rsvp",6
"ovs'",1
"home",244
"alabama",9
"birmingham",3
"florence",2
"july",22
"deadline",7
"ends",18
"wear",48
"though",131
"idk",32
"mahopac",1
"judge",12
"peoplea",1
"bugs",5
"dirty",16
"ding",10
"unscrambled",1
"word",81
"correctly",5
"password",4
"inside",34
"nfl",37
"network",22
"set",62
"crew",34
"isn't",92
"myriad",2
"lights",18
"pres",4
"obama",40
"released",13
"his",359
"long",177
"birth",11
"certificate",8
"birthers",2
"gonna",217
"homework",29
"sick",77
"sucks",41
"finally",102
"tracking",8
"calories",4
"diet",15
"lose",47
"board",23
"putting",34
"map",9
"amazingbe",1
"strongthis",1
"shall",16
"passget",1
"massagerelaxkeep",1
"smilingu",1
"too",556
"effect",13
"carry",14
"hello",64
"kitty",6
"backpack",5
"purse",5
"hk",2
"sneakers",2
"goodnight",27
"somebody",49
"famous",14
"flight",32
"spending",19
"airports",3
"sth",1
"similar",10
"read",121
"thru",26
"don",11
"juan",4
"swashbuckling",1
"begin",26
"bat",5
"shit",178
"crazy",122
"dot",7
"telling",25
"since",104
"whisper",2
"ear",12
"almost",102
"everyday",26
"okay",75
"ufc",7
"fox",16
"drinks",25
"many",190
"realized",38
"stranger",9
"bed",77
"middle",32
"dog",51
"juneau",1
"hugging",3
"digital",35
"panel",21
"smwmiami",1
"lead",30
"gs",3
"troop",1
"selling",19
"scout",3
"cookies",24
"richmond",3
"ky",5
"lowe's",1
"cousin",15
"fav",23
"poetry",7
"image",11
"road",36
"traveled",1
"next",315
"poetrymash",1
"honesty",3
"policy",12
"knowjust",1
"crock",4
"hooeycan",1
"worms",3
"kettle",3
"abused",1
"metaphor",2
"b",107
"honest",15
"care",97
"place",119
"creature",1
"comforts",1
"hi",91
"ian",5
"shout",54
"honored",14
"yaaay",2
"add",50
"special",82
"twist",8
"ya",144
"football",38
"junkie",2
"hahaa",2
"anytimedoing",1
"guess",106
"dany",1
"referring",7
"retweeted",7
"phrase",8
"incoming",2
"norway",2
"adl",1
"conference",47
"gamification",3
"future",58
"serious",44
"games",76
"sara",3
"de",34
"freitas",1
"todd",4
"bday",40
"mall",15
"shiny",4
"fingernails",1
"mitch",1
"kupchak",1
"resembles",2
"john",44
"malkovich",1
"hair",96
"weekend",248
"minute",26
"shamar",1
"minister",3
"motivation",11
"itunes",15
"rhapsody",1
"napster",2
"aahhh",1
"ok",150
"soo",21
"cool",158
"omg",109
"loll",3
"savior",4
"loves",47
"savior's",1
"acquitted",1
"birthday",178
"jf",1
"getting",242
"tosses",1
"does",208
"refund",3
"austin",45
"mahone",5
"fone",1
"screwd",1
"turned",29
"blue",49
"hundred",3
"million",39
"ways",26
"heart",80
"taught",11
"benji",1
"hughesyou",1
"stood",7
"served",8
"iraq",2
"afghanistan",5
"inlaw",1
"godblessamerica",1
"blessings",16
"talk",172
"gf",7
"ex",12
"tummy",4
"feels",47
"horrindous",1
"soft",10
"warm",25
"little",166
"ball",41
"fur",4
"hypothetically",1
"thans",1
"matt",15
"shoot",55
"services",14
"according",16
"arent",5
"dj",30
"khaled",1
"robot",7
"mlb",6
"interactive",8
"gamecasts",1
"massive",8
"amounts",2
"stats",4
"ingame",1
"highlights",6
"lookins",1
"action",29
"pile",4
"trash",16
"sitting",44
"vacant",3
"furniture",7
"debris",2
"gates",8
"flashing",2
"shame",15
"checkout",7
"projc",1
"'jesus",1
"died",31
"pins'",1
"pray",23
"nowplaying",8
"hawaiian",4
"roller",2
"coaster",2
"why",346
"tears",15
"joy",13
"nastay",1
"bruises",2
"begins",9
"wasn't",54
"owned",6
"mitsubishi",1
"truly",26
"understood",10
"evolution",4
"respect",28
"winning",34
"helped",15
"perfect",61
"coffee",82
"drink",56
"meatdon't",1
"shoes",25
"outfit",8
"anyone",160
"otherwise",18
"nuts",13
"mine",69
"who's",59
"mice",1
"men",66
"ftw",5
"lunch",68
"hm",24
"pie",15
"thx",63
"sue",4
"fab",5
"shitty",7
"ala",4
"fact",44
"precursor",1
"glbtrt",1
"held",17
"kissing",4
"booth",19
"dallas",23
"june",37
"btr",3
"endless",3
"halfway",4
"suny",1
"cortland",1
"alumniremember",1
"crisp",1
"fall",66
"sept",8
"rest",47
"cold",48
"stephen",9
"weiss",3
"rebound",4
"maker",6
"discount",13
"wwwdealshowcom",1
"visit",54
"familyowned",1
"shop",33
"we'll",82
"help",201
"fits",8
"lifestyle",4
"bro",65
"kno",15
"mom",103
"monday",70
"tweekers",1
"tweeters",8
"wondeful",1
"philadelphia's",1
"highly",14
"anticipated",1
"global",11
"fusion",1
"festival",22
"amp",10
"returns",4
"marketwatch",3
"press",31
"release",32
"factotum",1
"dialogue",2
"wine",45
"gnats",1
"sons",6
"bitches",26
"hooked",11
"wearing",43
"floppy",2
"pants",26
"improv",4
"wish",170
"bristol",2
"palin",5
"lectures",4
"president",25
"traditional",7
"married",15
"woulda",4
"sent",36
"gift",47
"slaname",2
"least",71
"sla",2
"agreement",3
"figure",29
"context",4
"quickly",18
"paranormal",1
"activity",7
"won't",90
"sound",47
"ruth",1
"madoff's",1
"voice",42
"interview",30
"muchi'm",1
"member",22
"sean",7
"ha",102
"daddydaycare",1
"told",68
"haircut",11
"shave",3
"hahaha",53
"teddy",3
"grahams",1
"understand",52
"gwendolyn",1
"announced",11
"tone",4
"pious",1
"satisfaction",1
"hilarious",35
"mary",9
"j",16
"blige",1
"practices",3
"anthem",4
"runs",17
"gives",29
"huge",55
"cheer",7
"rush",16
"exactly",41
"twitterpeeps",1
"worldwide",7
"placeenjoy",1
"itcrap",1
"problem",74
"mess",24
"research",25
"proj",1
"genre",2
"provide",14
"ethnographic",1
"detail",7
"numbers",14
"nuance",1
"monolith",1
"actually",112
"heat",32
"fans",87
"crowd",18
"during",69
"half",58
"must",108
"dominate",3
"sm",2
"generate",1
"traffic",25
"simply",15
"produce",5
"content",25
"idaho",3
"rudy",1
"kovacs",1
"state",68
"university",22
"professor",6
"retire",5
"january",11
"serving",21
"isu",1
"faculty",12
"gear",13
"giving",52
"partner",8
"massage",14
"deepen",1
"connection",13
"saturday",96
"viggle",6
"rewards",9
"tv",91
"computer",30
"hopefully",46
"wake",36
"idol",18
"loveyou",3
"today's",37
"mothers",40
"lovely",32
"fanfriday",1
"fridaysorryd",1
"fckn",1
"valentines",18
"jerk",7
"focus",34
"running",50
"databoost",1
"fire",46
"months",41
"weird",54
"hahahaha",12
"followers",105
"charged",4
"topic",18
"dl",3
"mining",2
"value",18
"microsharing",2
"story",70
"implemented",1
"solution",8
"office",52
"contact",42
"holla",10
"sicko",2
"lobsters",1
"remind",14
"boiled",3
"roach",1
"scholar",3
"daughter's",1
"soccer",17
"practice",34
"girls",89
"bgr",1
"mismanagement",1
"bit",66
"returned",4
"library",43
"roots",3
"w",175
"laconi",1
"oak",4
"park",57
"hosting",21
"teen",16
"slams",2
"ballgown",1
"fair",30
"point",75
"digitally",1
"meet",101
"put",150
"facedidn't",1
"claim",5
"longform",1
"scholarship",7
"metadata",4
"swift",7
"roundhouse",1
"kick",41
"gets",84
"ranch",3
"dressing",5
"applebees",1
"bushwick",2
"didn't",199
"mugged",1
"doris",2
"kearns",2
"goodwins",1
"ordinary",2
"descriptions",2
"leadership",16
"styles",4
"roosevelts",1
"churchill",1
"couldn't",45
"busier",1
"zsnapped",1
"jest",1
"sa",11
"healthy",27
"forum",7
"disparities",2
"prematurity",1
"healthystart",1
"paycheckk",1
"wes",4
"haninnin",1
"passing",10
"walk",64
"whose",7
"kid",60
"candy",15
"marketed",1
"song",145
"air",42
"wins",21
"pop",22
"duo",5
"soul",28
"sister",46
"funny",107
"noticed",22
"spelled",7
"sandwich",15
"mission",13
"bay",26
"community",46
"celebration",11
"area",48
"allergies",6
"bah",1
"defeat",5
"link",50
"test",34
"knock",12
"knockwho's",2
"borg",3
"standard",10
"chowder",3
"chunky",1
"bulls",19
"derrick",6
"rose",21
"torn",6
"acl",3
"circle",16
"keeping",26
"while",135
"keith",4
"sweat",10
"daily",47
"duties",1
"chill",24
"due",35
"tests",6
"makin",8
"redbox",1
"run",103
"joke",32
"smells",17
"paint",9
"cheesy",2
"rib",2
"chuck",10
"amen",16
"college",55
"dev",5
"ed",19
"george",20
"fouts",1
"dream",48
"hands",35
"annoying",20
"obnoxious",3
"met",42
"safe",48
"totally",52
"l",22
"dinner",72
"bedexhausted",1
"delayed",4
"past",50
"counting",9
"hang",37
"casey",4
"mention",49
"receive",20
"count",35
"multivitamin",1
"mega",6
"women's",7
"ultra",6
"bottle",14
"purchase",11
"pleases",1
"praise",5
"psalm",8
"manchester",3
"derby",8
"vs",55
"united",8
"espn",12
"forza",1
"close",67
"sporting",2
"optical",1
"james",25
"mouse",7
"bar's",1
"seasonal",3
"cocktail",6
"menu",17
"shouldn't",22
"labeled",4
"boldly",1
"breaking",30
"texas",24
"battle",25
"league",25
"mr",26
"smith",10
"dub",1
"laptop",20
"room",79
"cisco",2
"arranged",1
"resort",3
"fee",4
"luxor",2
"tr",3
"reid",2
"lecture",4
"pplthe",1
"healing",4
"america",29
"quest",5
"cheaper",5
"fairer",1
"pm",199
"ibuprofen",1
"wonders",4
"besides",7
"mojobreak",1
"nail",7
"polish",3
"pedi",1
"convinced",7
"designs",6
"clackamas",1
"county",16
"drinking",25
"raw",14
"foundation",7
"farm",4
"wilsonville",1
"teamfmg",1
"txs",1
"pleasure",24
"gorgeous",29
"hoping",45
"ozzie",6
"ravens",4
"shi",1
"gung",1
"rizzo",1
"teaching",17
"clear",25
"novice",1
"biggest",33
"lack",19
"technology",20
"boat",13
"secrets",4
"liam",5
"louis",13
"sop",1
"guuuurrrl",1
"damn",117
"female",16
"footprints",2
"windshield",2
"secret",20
"sits",4
"center",45
"robert",16
"frost",5
"addicted",8
"hgtv",1
"astros",7
"sox",13
"baseball",36
"became",7
"madison",17
"town",50
"nytimescbs",1
"poll",9
"shows",46
"polled",1
"obama's",5
"ssm",1
"stance",2
"politically",3
"motivated",7
"necessarily",9
"bc",52
"asleep",29
"hr",23
"doin'",5
"didnt",29
"puke",3
"everywhere",20
"openings",4
"shellac",2
"manicures",1
"offering",13
"pedicures",1
"church",32
"tommorowgonna",1
"bitch",81
"hulk",6
"catching",18
"spoiler",2
"shot",29
"which",105
"regret",16
"jesuses",1
"criminals",1
"conducting",2
"color",27
"guard",10
"bucks",10
"peyton",7
"manning",12
"cared",5
"wouldn't",51
"picked",20
"broncos",8
"roster",5
"sat",36
"pissed",26
"lifted",1
"seat",13
"libra",3
"trapped",6
"spider",4
"gallants",1
"crystal",5
"castlesvania",1
"skate",8
"die",37
"antwoord",1
"crossover",2
"started",71
"comic",7
"book",120
"strangely",3
"rappers",2
"launch",16
"trek",3
"beginning",31
"head",96
"over",288
"hofbrau",2
"projection",1
"bears",14
"coach",29
"harbaugh",1
"austins",4
"videos",20
"ron",11
"paul",32
"portland",18
"default",2
"pic",37
"uncontroversial",1
"kiss",20
"shitfaced",1
"glooping",1
"miller",12
"contender",3
"rd",46
"east",20
"drake",9
"fa",9
"kill",41
"hook",10
"harry",20
"truth",38
"esp",5
"demolished",1
"equalizer",1
"tough",22
"owners",8
"graham",5
"speaking",28
"workshop",14
"site",58
"metallica",1
"tshirts",5
"hall",28
"fame",8
"motorhead",1
"beasties",2
"galaxy",4
"ahead",33
"styx",1
"legacy",8
"degrees",17
"crank",1
"fireplace",1
"chicago",51
"plate",10
"bowl",38
"fuel",6
"columbus",10
"parade",7
"downtown",27
"grant",13
"wwwjcciacomsponsoredhtml",1
"kickin",2
"lovin",8
"mars",2
"confused",11
"bachelor",4
"party",133
"congratulations",33
"spread",20
"around",154
"'s",99
"retweets",5
"received",15
"listings",2
"mentions",17
"able",50
"living",29
"piperton",1
"thursday",52
"nights",33
"salsa",11
"madrigall",1
"specials",14
"blackeyed",1
"susan",8
"presentation",21
"year's",17
"nominees",2
"suggested",3
"activities",10
"kathy",5
"bates",1
"bake",6
"coworkers",6
"tip",43
"justplayed",1
"mac",13
"loud",28
"slowly",7
"woke",27
"article",34
"greatnews",1
"carries",2
"south",36
"kent",6
"des",2
"moines",2
"nicasio",1
"career",14
"rbi",2
"single",47
"rockies",4
"padres",4
"bottom",16
"dressed",6
"jacket",11
"tie",12
"checked",19
"agreed",31
"winner",27
"kentuckyderby",1
"pool",19
"thus",8
"adding",13
"legend",7
"lustina",1
"suck",37
"honestly",24
"grading",4
"essays",2
"seem",25
"surprise",18
"ama",3
"performance",31
"'hahaha'",1
"justinbieber",1
"epic",25
"burt",1
"pissing",4
"cut",52
"paste",3
"saving",8
"goodbye",5
"hardest",10
"ill",54
"training",37
"else",91
"sweetest",3
"adore",6
"mood",20
"uv",1
"grown",10
"stayed",12
"belieber",7
"entire",32
"strength",13
"awake",18
"sincerely",7
"fuck",138
"hobbled",3
"water",52
"slurp",1
"knowing",26
"dealing",5
"tribe",3
"yeeeeheee",1
"private",18
"oakleys",1
"ray",8
"bans",3
"np",14
"dead",37
"aspiring",2
"clothing",3
"designers",5
"tips",23
"windows",11
"doors",14
"tho",55
"edco",1
"final",49
"effective",5
"peer",3
"counselor",1
"midatlantic",1
"passionate",2
"crab",5
"englanders",1
"lobster",7
"jessica",4
"sanchez",4
"azare",1
"thinks",19
"louis'",1
"cutest",6
"cute",69
"excuse",17
"sexy",38
"media",66
"sharon",6
"mcnary",1
"public",36
"insight",4
"k",42
"contacts",7
"stories",28
"wanna",154
"wasnt",7
"give",216
"suppose",12
"tweetin",1
"woman",53
"relationships",9
"technically",2
"cheating",5
"tru",5
"whoo",3
"hoo",3
"lbs",9
"congrats",95
"em",26
"app",45
"replacing",3
"paper",34
"equivalent",1
"mistakes",6
"children",32
"learn",72
"cream",25
"pantsyou",1
"panties",5
"underwear",5
"player",26
"cheat",5
"meek",2
"millz",1
"elk",1
"grove",4
"trucks",6
"laguna",2
"blvd",4
"backinthedaywheniwasakid",1
"braid",1
"da",47
"everybody",50
"parking",22
"karma",6
"marge",1
"entertained",4
"awful",11
"faith",27
"ignorant",8
"station",29
"poster",8
"abomination",1
"miserable",4
"skyrobics",1
"cuddle",6
"race",22
"keepgoing",1
"trees",8
"three",66
"steps",15
"below",6
"'cause",8
"ignore",9
"itthat",1
"among",15
"meni",1
"father",15
"within",18
"dug",1
"file",11
"happen",65
"gronstedt",1
"confuses",1
"enabled",1
"extended",9
"enhanced",1
"process",14
"itself",19
"demands",3
"expectations",5
"players",33
"program",27
"swa",1
"afternoon",37
"joining",9
"britney",3
"o",54
"google",40
"ios",5
"everytime",8
"locker",4
"respond",7
"surprised",21
"yup",30
"depends",10
"movers",3
"alot",23
"expirmented",1
"buttermilk",3
"fried",7
"chicken",33
"jalepeno",1
"mashed",1
"potatoes",1
"star",35
"ajdjdijdkwishsjksuw",1
"dming",3
"missed",70
"skdhdkaohskdisjshs",1
"wordsforyou",1
"grouplove",2
"unexpected",6
"cover",38
"dance",60
"happened",51
"imma",12
"girlfriend",14
"yay",48
"auditioined",1
"feature",22
