"","count"
"different",48
"toppings",1
"desire",12
"strawberry",6
"blueberry",7
"nutnella",1
"bananas",4
"fire",56
"st",108
"paul",21
"morning",285
"neighbors",5
"help",182
"rescue",3
"kids",90
"report",24
"minutes",68
"eyewitness",1
"news",117
"manifest",2
"bright",15
"future",68
"remember",123
"wear",52
"sunglasses",4
"because",242
"going",578
"hey",233
"stan",3
"ratchetass",1
"bitch",88
"courtney",3
"lololololol",2
"take",285
"deep",19
"analysis",5
"were",284
"mlb",9
"broadcaster",1
"toilet",11
"bowl",31
"tournament",20
"joe",24
"block",22
"davey",1
"nelson",4
"would",517
"seed",6
"hminteresting",1
"david",30
"ortiz",3
"unfair",5
"against",52
"lefties",1
"right",465
"boom",10
"wanna",162
"stay",117
"while",150
"buffets",1
"kelly",8
"clarkson",3
"nails",11
"donee",1
"all",1203
"pretty",143
"clearly",23
"dangerous",11
"alternative",4
"safeway",1
"posting",13
"tebowing",2
"song",119
"passed",17
"along",42
"peeps",22
"denver",19
"jelena",1
"broke",16
"i'd",86
"sad",72
"same",196
"time",799
"retweet",33
"reason",63
"penn",4
"state",67
"burn",20
"bleeding",7
"hearts''",1
"these",171
"fucker's",1
"molested",1
"kid's''",1
"god",154
"stop''",1
"twitvidcomrzvxz",1
"payed",1
"texting",7
"has",514
"story",71
"tonight",451
"video",125
"saw",126
"cutest",8
"twin",5
"girls",82
"mall",12
"wonder",70
"identical",2
"anybody",22
"savin",1
"ohiobased",1
"fight",37
"promotion",6
"naafs",1
"crossfire",2
"media",87
"group",49
"agree",69
"terms",9
"pr",18
"pact",1
"does",189
"desserts",2
"mean",112
"fill",17
"hello",60
"long",188
"chat",26
"town",58
"hope",361
"everyone's",17
"went",105
"etsy",2
"listings",3
"soon",186
"headed",27
"wh",3
"event",70
"smartdisclosure",1
"breathe",10
"deerfield",1
"lung",2
"cancer",25
"fundraiser",8
"planned",14
"may",178
"rt",871
"regrets",7
"lessons",7
"learned",23
"myfavoritemovie",1
"club",60
"american",61
"beauty",22
"many",183
"others",63
"since",128
"drive",58
"i'll",252
"hot",110
"wire",4
"car",82
"ifihadwish",1
"motivates",3
"lose",49
"weight",16
"fit",29
"could",292
"care",91
"less",62
"lawson",1
"unc",3
"honestly",18
"could've",5
"gone",48
"any",279
"school",186
"happen",73
"seeing",87
"benches",1
"taken",30
"georgetown",2
"had",435
"kushups",1
"make",466
"nite",21
"an",613
"easy",60
"fingers",27
"ashsten",1
"james",24
"iz",5
"torii",2
"hunter",7
"says",118
"wow",135
"raul",3
"ibanez",1
"avg",1
"insanity",4
"workout",27
"biggest",38
"issue",29
"px",2
"consuming",5
"bounced",1
"saying",66
"bye",20
"heartbroken",3
"charlotte",6
"usa",13
"tourwhich",1
"brilliant",17
"course",86
"dnc",1
"two",175
"weeks",69
"home",261
"three",63
"months",48
"yo",83
"coat",10
"hangers",1
"tonite",13
"dats",2
"goin",27
"da",55
"talent",29
"seriousklick",1
"city",72
"showcase",7
"gunna",12
"live",177
"calii",1
"travel",26
"florida",27
"often",39
"waiting",73
"rain",58
"starbucks",15
"announced",10
"stop",183
"using",65
"natural",17
"colouring",1
"made",183
"crushed",1
"beetles",1
"fort",8
"lauderdale",4
"airshow",1
"planes",3
"zipping",1
"overhead",1
"practice",39
"flipping",3
"annoying",16
"hate",180
"act",50
"being",254
"loyal",2
"art",63
"loyalty",3
"truly",24
"undermined",1
"lack",13
"education",29
"street",47
"knowledge",26
"anytime",22
"night",398
"getaway",3
"beach",31
"let",250
"know",794
"pool",25
"jacuzzi",2
"playing",107
"volleyball",7
"spirit",17
"frey",1
"thing",211
"aspects",1
"his",326
"having",155
"read",103
"mere",1
"mention",40
"koji's",1
"name",117
"gives",28
"heart",89
"palpitations",1
"wooohooo",1
"next",339
"gettin'",5
"business",84
"trip",56
"class",117
"tues",10
"lord",18
"p",93
"dont",158
"forget",58
"cnt",3
"win",176
"games",75
"cause",76
"cn",2
"did",396
"ths",1
"season",110
"y",30
"giv",2
"fuck",128
"wht",6
"remembered",7
"drunken",5
"anger",4
"swear",23
"daily",28
"cleaning",16
"vacation",24
"four",29
"days",210
"brendon",3
"nd",44
"older",18
"sister",33
"d",238
"why",380
"look",235
"tired",67
"polite",5
"tell",186
"someone",204
"sht",3
"wicked",4
"united",13
"fucity",1
"put",147
"omg",107
"zarashoponline",1
"september",8
"via",52
"hearts",12
"ended",11
"relationship",19
"stdoes",1
"under",52
"eclipse",4
"possible",24
"reconcile",1
"should've",13
"too",584
"fun",248
"introing",1
"challenger",5
"learning",29
"centers",2
"inspiring",7
"student",36
"micronauts",1
"listening",81
"music",196
"always",280
"hopefully",39
"headliner",2
"winter",17
"houston",31
"misses",3
"big",236
"chee",2
"espn",14
"taking",100
"into",220
"we'll",92
"draft",22
"local",46
"lacrosse",2
"scene",10
"stressin",1
"life",357
"roll",26
"punches",1
"line",81
"man",235
"consider",15
"king",25
"lear",1
"thru's",1
"moved",12
"corporate",6
"wftv",1
"reporting",7
"fbi",3
"seeking",5
"evidence",7
"federal",9
"crime",5
"george",17
"zimmerman",4
"face",69
"death",27
"penalty",4
"recognized",4
"o",83
"soave",1
"fanciulla",1
"la",82
"bohme",1
"star",41
"trek",2
"voyager",1
"which",125
"nerdier",1
"recognizing",4
"heard",77
"bk",4
"didn't",148
"realize",35
"movie",117
"professor",8
"bout",66
"reading",90
"sleep",140
"emailmarketing",1
"tip",30
"test",36
"ab",6
"split",5
"tests",6
"constantly",10
"subject",9
"lines",12
"offers",11
"textonly",1
"vs",57
"images",3
"calltoaction",1
"daypart",1
"etc",34
"everybody",53
"dies",11
"feel",262
"black",86
"good",967
"first",307
"interesting",61
"young",54
"connecting",9
"working",152
"together",91
"awareness",6
"quentin",2
"crisp",3
"never",348
"keep",217
"joneses",1
"drag",12
"level",25
"deadline",4
"fires",3
"today",693
"dropping",11
"everyone",246
"productive",20
"libraries",9
"circulating",1
"ebook",6
"readers",6
"ie",10
"kindle",6
"knook",1
"sony",4
"successful",20
"donated",4
"whipper",1
"can",866
"infuse",1
"alcohol",14
"choice",32
"flavoring",1
"seconds",12
"em",49
"gee",2
"phoneyayi",1
"internet",37
"feeling",65
"you've",62
"smelled",2
"certain",14
"skunk",1
"beforedeja",1
"phew",2
"dipshit",1
"shows",54
"table",21
"top",68
"logo",15
"card",38
"sleeves",3
"reasonstofollowliam",1
"daddy",11
"directioner",4
"enough",103
"grace",9
"toward",7
"vain",2
"poor",28
"ears",8
"retweeted",4
"article",36
"several",12
"times",86
"posted",26
"profile",17
"women's",17
"antibullying",1
"christian",15
"groups",9
"linkedin",9
"introducing",3
"left",115
"doritos",4
"tacos",12
"taco",16
"bell",12
"crazy",106
"allnighter",1
"deals",17
"yet",130
"continue",10
"whenwillilearn",1
"away",125
"spring",55
"nap",14
"longer",41
"fly",28
"ill",71
"again",209
"swartz",1
"creek",5
"grand",14
"blanc",1
"mount",4
"pleasant",5
"until",132
"try",146
"before",208
"head",103
"va",9
"relationships",12
"lmao",83
"watched",33
"years",135
"favorite",113
"movies",39
"points",28
"east",24
"bball",5
"schools",23
"creative",20
"r",72
"trouble",24
"dope",12
"track",44
"fittin",1
"smash",8
"g",33
"empowering",1
"own",95
"power",61
"diminished",1
"process",23
"barbara",5
"coloroso",1
"dude",82
"tweet",200
"old",150
"boy",81
"named",16
"ethan",4
"numbered",1
"dying",14
"makeprayforethan",1
"trend",20
"ain't",54
"party",155
"bruins",4
"reminder",11
"msg",6
"race",28
"recall",6
"entering",5
"running",68
"k",80
"saturday",84
"father's",4
"lavar",1
"burton",1
"til",26
"walkin",4
"circles",5
"talkin",13
"third",22
"person",130
"freaking",15
"passion",17
"c'mon",7
"jac",1
"you're",344
"close",70
"warped",6
"tour",53
"hasnt",2
"area",37
"plan",67
"wont",32
"regret",11
"sugarshanemosley",1
"bow",9
"gracefully",1
"after",257
"adventures",8
"latenight",1
"reference",9
"desk",14
"jockey",1
"episode",41
"hero",14
"undergrad",6
"population",4
"use",161
"scanner",4
"skipped",3
"breakfast",36
"sign",48
"yeaim",1
"awake",14
"horrible",22
"josh",12
"that's",324
"happenin'",1
"rockers",3
"born",26
"include",15
"cindy",3
"wilson",8
"thebs",1
"brian",20
"jones",18
"therollingstones",1
"would've",6
"bday",26
"kill",37
"stood",3
"legally",4
"fairi",1
"blood",19
"run",87
"ground",22
"pink",20
"bursts",1
"foot",6
"rub",9
"reeses",1
"bomb",12
"oo",13
"np",10
"sonic",4
"yakima",2
"wa",15
"text",74
"messaging",1
"mobile",25
"payment",4
"increase",8
"engagements",1
"transactions",3
"clients",16
"northern",2
"mexico",10
"stellar",2
"ski",1
"seasons",7
"approaching",1
"those",207
"slopes",2
"sayyid",1
"youu",12
"lost",73
"bestfriennnd",1
"boycott",3
"ineffective",1
"outrage",3
"comedy",18
"cheap",16
"shots",21
"getouttahere",1
"rangers",13
"fan",88
"streaming",6
"extreme",5
"confusion",4
"laughed",6
"loud",29
"enter",14
"beautyrest",1
"mattress",2
"contest",24
"starting",69
"resident",4
"won",48
"who's",59
"gotta",122
"goodbye's",1
"thoo",2
"fml",9
"such",124
"couple",49
"conf",3
"dates",11
"advance",6
"worked",23
"hard",152
"move",66
"around",147
"worth",71
"april",41
"pita",2
"paradise",5
"cafe",15
"earn",4
"cashback",1
"purchase",14
"careful",17
"names",17
"previous",6
"quick",24
"finals",18
"resembles",1
"rdj",1
"guy",118
"shit",185
"errbody",1
"dip",3
"sideline",5
"stumble",1
"prevent",12
"english",21
"proverb",2
"ooohoo",1
"kimmel",3
"pokes",1
"occupy",9
"laugh",32
"christie",3
"jokes",12
"yourselves",3
"ya",135
"possibly",15
"mortenson",1
"reliever",1
"puzzled",1
"anyone",133
"spent",23
"scintillating",1
"evening",34
"tight",8
"began",6
"rugby",6
"culture",21
"likes",24
"warm",24
"beer",82
"understand",45
"she's",67
"skinnier",2
"funnier",5
"prettier",4
"worry",34
"wouldn't",50
"choose",24
"either",47
"mentioned",14
"friendsfamily",2
"walmarts",1
"policies",8
"don",9
"'t",3
"their",261
"goods",3
"alone",35
"forever",45
"maple",4
"leaf",7
"kick",28
"summer",96
"stopping",12
"cody",10
"checked",24
"southport",2
"lanes",7
"billiards",1
"n",71
"ave",14
"ever",256
"happened",41
"andy",6
"milonakis",1
"telling",24
"myselfmavs",1
"championship",15
"pic",50
"reminded",3
"proud",55
"announce",15
"portion",4
"stems",2
"proceeds",3
"organization",11
"least",71
"field",27
"within",15
"fashion",17
"industry",19
"moves",13
"following",105
"pancreatic",1
"action",32
"network",28
"milwaukee",31
"affiliate",2
"best",322
"singer",6
"fb",37
"fans",82
"requested",4
"disney",16
"princess",11
"favoritemorgan",1
"lollove",1
"honey",19
"straight",36
"push",20
"button",15
"dinner",75
"dispenser",1
"rosie",1
"genius",10
"leader",14
"leave",84
"behind",46
"circumstance",1
"commonsense",1
"manage",7
"successfully",7
"hi",98
"southern",15
"followers",109
"whose",13
"husband",26
"served",10
"nation",16
"military",11
"poloroid",1
"signature",3
"polaroid",1
"manufactured",1
"later",67
"ima",14
"eat",77
"shake",25
"btw",30
"jojo",2
"fringers",1
"yep",30
"airport",21
"haha",253
"imma",27
"house",117
"lol",630
"hungry",31
"lolololol",3
"oops",9
"sorry",133
"caught",21
"bill",29
"clinton",5
"probably",89
"secretary",1
"succession",2
"senator",2
"asked",53
"goddamn",5
"opinion",19
"mr",35
"pro",19
"active",9
"thursday",54
"actually",130
"family",122
"coming",191
"visit",52
"took",70
"tuesday",45
"grimm",2
"sadistic",1
"innovative",6
"tv",78
"uglytbetty",1
"cousin",12
"crying",18
"stopped",16
"instantly",3
"fact",51
"matter",64
"become",43
"magic",14
"phrase",9
"making",136
"absurd",5
"rw",1
"lies",13
"somehow",11
"factual",1
"ron",13
"vote",39
"pathetic",9
"measure",6
"almost",104
"kills",8
"legislators",2
"ultimately",2
"aware",6
"rep",10
"constituents",2
"ability",10
"parse",1
"voices",5
"hampered",1
"thingsthatfrustrateme",1
"overlooked",1
"where's",18
"banter",1
"sweetyou're",1
"rockstar",5
"pawat",1
"geodefense",1
"scored",10
"position",19
"professionals",3
"ghastly",1
"lovevoodoo",1
"fest",15
"counting",11
"goddess",1
"march",41
"accomplished",7
"anything",117
"agreed",26
"thought",139
"heat",33
"complete",17
"punk",10
"mode",10
"th",202
"sic",2
"bears",18
"wright",9
"titans",3
"must",138
"baylor",3
"round",32
"picks",11
"church",27
"screamed",2
"funny",109
"heterosexual",1
"ppl",52
"support",105
"gaymarriage",1
"ones",40
"producing",3
"gay",30
"babies",18
"hahajust",1
"q",30
"absolutely",34
"recommend",14
"dear",40
"robert",15
"simpson",7
"killing",31
"charms",2
"sincerely",9
"million",42
"simpsonizers",1
"braun",6
"seriously",59
"brewers",19
"disappointing",5
"knw",2
"miami",41
"needs",84
"trade",18
"chris",29
"bosh",4
"tlk",1
"taylor",15
"mac",13
"entrance",3
"series",48
"youtube",33
"ceo",12
"gaming",4
"bf",7
"irgrl",1
"her",338
"popular",8
"friends",189
"cool",159
"bengals",1
"summersault",1
"touchdown",6
"count",17
"extra",21
"point",78
"human",31
"actions",6
"seven",9
"causes",8
"nature",13
"compulsions",1
"habit",8
"boxer",1
"percent",8
"fat",37
"gonna",233
"comment",19
"notion",2
"expansion",4
"sounds",112
"available",47
"individual",13
"instruments",1
"sets",9
"purchased",4
"low",37
"wwwnotionmusiccom",1
"ok",143
"sex",29
"written",21
"pages",10
"serious",29
"thinking",105
"brain",24
"wiped",1
"freidns",1
"seat",16
"learn",66
"relax",14
"job",109
"probono",1
"major",31
"crash",5
"north",22
"overturned",1
"vehicle",6
"blocked",5
"huge",47
"backup",5
"delays",3
"tune",19
"nbc",10
"chopper",2
"mother's",32
"sale",35
"starts",43
"bags",14
"purses",1
"nm",3
"depressing",8
"wbu",5
"looks",132
"'magnum'",1
"seems",64
"trained",4
"modeling",4
"walkoff",4
"itcmeetup",1
"mcminisubway",1
"diet",13
"member",20
"grasshopper",1
"snort",1
"loudly",3
"welcome",122
"newest",9
"upgraded",2
"zeeshan",1
"perzan",1
"he's",136
"falls",9
"fast",47
"gotz",1
"lovez",1
"ouch",10
"z",10
"said",160
"earlier",19
"wanted",62
"cassie",4
"miles",22
"means",71
"might",140
"wait",270
"zayn",3
"maliks",1
"wishes",19
"flx",1
"fairoprt",1
"score",23
"updated",14
"hashtag",10
"pylax",1
"mustangs",1
"seattle",28
"rocky",4
"banjo",1
"vols",3
"includes",10
"menu",14
"project",44
"mile",12
"fresh",33
"enjoy",104
"ride",38
"timeshoot",1
"rachel",10
"allyn",1
"sun",55
"joined",9
"pics",32
"hola",1
"socialmedia",6
"marketer",1
"mutual",3
"friend",123
"noelle",1
"dumb",28
"ass",113
"stoning",1
"mary",18
"aic",1
"stooges",1
"figured",16
"trying",129
"bet",41
"neither",13
"nor",6
"socially",2
"looking",253
"contractor",2
"install",5
"murals",1
"district",8
"lemon",11
"lfc",2
"john",53
"bitter",4
"bruhs",1
"hardrock",1
"s",71
"thingsthatusedtobecool",1
"tucking",1
"front",40
"pants",27
"inside",45
"tongues",2
"shoes",27
"terrible",20
"subculture",1
"launch",12
"cute",66
"canyon",3
"wearing",47
"tj",1
"oshie",1
"shirt",39
"affair",2
"okand",2
"phoneso",1
"thats",58
"loli",3
"hang",37
"fighting",17
"playoffs",23
"assuming",3
"edge",11
"called",83
"slut",7
"lil",43
"wayne",9
"cant",65
"opinions",4
"yahweh",1
"paltry",1
"ridiculous",13
"rule",18
"delicious",29
"mistakes",7
"rest",57
"sometimes",63
"part",84
"economist",1
"answers",11
"painful",15
"watch",171
"lbvs",2
"sticker",5
"jealous",32
"tiller",1
"shouldn't",19
"treated",8
"prince",10
"phone",115
"cuz",51
"btches",1
"ratchet",4
"farmers",8
"market",26
"permit",3
"vendors",3
"chips",11
"produce",6
"sell",42
"healthy",23
"food",98
"default",5
"bothered",4
"avengers",21
"loki",1
"bad",226
"peewee",2
"herman",5
"intimidating",1
"mayhem",2
"bringing",22
"storm",12
"cincinnati",7
"booking",8
"photo",37
"shoots",5
"dm",52
"questions",42
"rates",8
"butch",3
"hand",50
"towel",3
"beautiful",138
"tulip",4
"fabienne",1
"ah",54
"mongoloid",1
"bank",10
"maryland",7
"declared",1
"bankruptcy",5
"closed",25
"accusations",2
"fraud",3
"con",13
"bomba",1
"sexual",4
"de",32
"leaped",1
"sprained",3
"ankle",4
"doc",9
"heal",4
"they're",73
"overpriced",2
"goal",29
"nantz",1
"delivers",3
"schmaltzy",1
"pale",2
"imitation",1
"mines",3
"catch",44
"teacher",30
"harold's",1
"chicken",29
"forays",1
"evolutionary",1
"sociology",1
"dive",2
"wears",6
"else",92
"besides",9
"website",55
"upcoming",18
"furniture",7
"repair",2
"pictures",32
"tips",15
"council",8
"passes",14
"budget",10
"cleveland",12
"can't",470
"writing",54
"date",44
"incorrectly",1
"notsocliche",1
"nye",3
"tweets",84
"audience",13
"tho",44
"redno",1
"sis",12
"hold",44
"everyday",31
"suinnyc",1
"alums",2
"tad",1
"bit",64
"students",47
"enjoying",42
"mayfest",1
"trophy",6
"hunting",7
"coupling",3
"marketing",50
"tool",18
"effectivelytake",1
"ur",117
"msgthe",1
"mass",14
"mrkt",1
"drivesite",1
"wwwvideotvemailcom",1
"mantake",1
"rightwe",1
"stretch",6
"dead",56
"example",9
"nationbased",1
"structure",5
"affects",2
"movements",2
"players",30
"cricket's",1
"labor",11
"recordi",1
"studios",4
"buffalo",10
"ny",45
"gear",13
"studio",36
"b",80
"package",10
"envelope",3
"confirmed",8
"grupo",1
"fantasma",1
"coheadlining",1
"bamba",1
"sat",35
"july",42
"sunday",83
"contact",54
"lenses",1
"finding",19
"glasses",15
"typical",4
"nowplaying",8
"marilyn",2
"manson",2
"vampire",8
"aww",29
"lucky",38
"tried",36
"burger",15
"dairy",5
"queen",14
"fair",28
"leaders",16
"unjust",1
"tyrants",1
"second",55
"follower",23
"sound",63
"upandcoming",1
"cult",2
"icecream",3
"sandwiches",6
"winner's",3
"backyard",4
"pete",6
"bbq",22
"sick",62
"valentine's",6
"treat",27
"coffee",83
"candy",14
"millie's",1
"foursquare",5
"batting",5
"fabric",3
"tuesthursfri",1
"rodgers",4
"open",111
"that'd",5
"everyonecome",1
"heavy",16
"handed",6
"sundays",3
"eighth",1
"weighed",1
"grams",4
"middle",40
"ohh",10
"asking",26
"smh",44
"nephew",6
"duty",8
"full",76
"lot",151
"surprises",5
"everything",146
"happens",41
"goes",80
"standing",13
"joan",3
"rivers",5
"white",69
"derrick",3
"mvp",8
"rose",14
"clown'n",1
"heatlove",1
"scratched",1
"cuddling",2
"disco",4
"benefit",15
"atgc",1
"cover",31
"item",5
"pantry",1
"sapling",1
"press",26
"address",21
"boxed",3
"wrists",1
"hurt",39
"likeim",1
"thyroid",1
"symptoms",1
"worried",9
"torpedoes",1
"steam",5
"ahead",23
"admiral",2
"farragut",1
"tmrw",7
"thank",386
"bully",5
"gained",2
"ton",11
"karma's",1
"bch",1
"waking",18
"till",54
"south",27
"padre",1
"tipsydrunk",1
"umc",2
"conference",34
"informationone",1
"child",21
"shot",44
"tucson",4
"shooting",20
"died",26
"chicago",50
"realtime",5
"arrival",2
"info",65
"past",48
"appsms",1
"scheduled",5
"arrivals",1
"concerts",7
"we'd",19
"portfolios",2
"kustomthrillscom",1
"recommendation",4
"nba",21
"golden",9
"boys",60
"nyc",58
"ruin",3
"coders",1
"code",20
"invent",4
"language",16
"doesn't",134
"prove",15
"sure",223
"flucck",1
"dmv",5
"thang",4
"peach",6
"pie",13
"oven",6
"nigella",1
"lawson's",1
"bake",6
"cheesecake",2
"knew",50
"jello",3
"mix",24
"fridge",6
"rotfl",1
"jeremy",4
"lin",3
"allstar",5
"writein",1
"campaign",15
"sketch",4
"suggestion",11
"pair",14
"seethrough",1
"linen",1
"thunderstorm",5
"walk",54
"dad",38
"what's",128
"worst",46
"grad",12
"due",32
"laptop",13
"screen",20
"cracks",3
"sadly",7
"reeval",1
"heals",4
"wmke",1
"letting",21
"tiny",12
"dog",48
"sh",3
"lawn",3
"fertilizer",1
"bro",72
"forecast",6
"clouds",9
"fog",6
"partly",2
"cloudy",4
"highs",4
"near",40
"coast",26
"kris",3
"enjoyed",36
"panel",17
"discussion",12
"dbc",1
"reservation",3
"'em",15
"musteat",1
"tap",11
"btn",1
"locked",5
"scholars",1
"articles",6
"outofprint",1
"journals",1
"personal",31
"web",18
"sites",9
"rock",62
"building",23
"indeed",24
"nearly",9
"every",169
"find",169
"bassoon",1
"newspapers",3
"gross",10
"error",10
"wording",1
"contain",2
"erin",5
"xoxo",13
"shut",41
"javele",1
"mcgee",2
"balls",9
"throwing",10
"caselol",1
"band",44
"merriment",1
"videogames",1
"incredibly",11
"headband",1
"winning",36
"beginninganonymous",1
"kidnap",1
"cops",5
"blogging",10
"gasp",2
"webinar",6
"writer",15
"assoceditor",1
"blow",17
"rate",16
"rogelio",1
"became",9
"unparalyzed",1
"stayed",8
"gustavo",1
"angry",16
"crybaby",2
"tech",15
"meetup",5
"interested",47
"speaking",32
"forward",132
"passport",3
"queues",1
"modest",3
"allergies",5
"kicking",8
"fatal",2
"smackdown",3
"finishing",13
"blog",41
"post",81
"explains",4
"naughty",3
"highlight",6
"followed",33
"lazy",15
"ipa",5
"sean",4
"smoke",22
"shortly",8
"drink",75
"heineken",1
"muchneeded",1
"passingthefuckout",1
"owif",1
"flibertarian",1
"trust",38
"intrusions",1
"roads",8
"streetlights",1
"fluoride",1
"safe",47
"through",120
"outageour",1
"doors",12
"miranda",2
"aren't",49
"dragon",8
"'we",3
"teas'",1
"tea",39
"gift",43
"basket",5
"seller",1
"holiday",37
"blends",1
"measuring",1
"spoon",4
"tealovergiftbasketscom",1
"mike",24
"k's",2
"shuttle",5
"mke",7
"ngnm",1
"german",10
"cut",47
"strt",1
"stalking",3
"aw",31
"root",12
"burgers",7
"papa",4
"mama",20
"females",10
"ether",2
"cure",10
"dn",1
"pickle",4
"leather",4
"feather",2
"eagle",6
"tavern",5
"sf",20
"wife",39
"baseball",33
"bat",6
"todayhooha",1
"noregrets",1
"regarding",2
"newjob",1
"cast",14
"spell",16
"glad",138
"came",65
"afterward",4
"bike",19
"ten",15
"covered",5
"bugs",7
"die",46
"books",51
"collecting",3
"scares",3
"hitting",22
"road",54
"locals",2
"across",34
"country",44
"cc",28
"wifi",9
"talk",182
"transparency",1
"policy",11
"kiss",16
"wipes",1
"hr",17
"whoa",12
"ticket",30
"giveaway",9
"vincent",4
"pmam",3
"scooby",1
"doo",1
"confab",1
"interjecting",1
"myself",84
"conversation",32
"sense",29
"manners",1
"perhaps",17
"loving",45
"firm",4
"aka",15
"sending",19
"aries",1
"itexplains",1
"duh",4
"amahl",1
"sitting",40
"stage",34
"pinkest",1
"outfit",8
"entire",18
"sigh",18
"hugs",7
"rightly",3
"essential",3
"invisible",5
"eye",37
"antoine",2
"saint",2
"exupery",1
"wondering",23
"band's",2
"account",52
"whenever",16
"spells",2
"wrong",88
"letters",9
"computer",27
"keyboard",8
"happening",28
"ffc",1
"louisville",11
"mets",2
"yankees",12
"pp",4
"weather",69
"daydifferent",1
"cities",12
"globalcrucible",1
"page",50
"surpassed",1
"globalcitizens",1
"memorial",9
"union",5
"concert",36
"exact",9
"dressed",14
"richie",1
"tenenbaum",1
"far",110
"pride",8
"gorgeous",22
"monday",89
"brought",27
"experience",57
"short",45
"circuit",4
"wiring",1
"roommate",3
"alexa",1
"vega",1
"roomie",3
"voted",8
"sol",2
"afro",2
"artexpo",1
"challenge",20
"votes",6
"unfortunately",18
"vegan",7
"waffles",3
"pass",40
"lessambitiousbooks",1
"angels",9
"dugout",2
