"","count"
"grabbing",1
"gramsci",1
"going",564
"march",40
"unions",3
"using",54
"formative",1
"assessments",1
"lucky",47
"program",32
"maximizes",1
"features",7
"somebody",42
"part",100
"education",29
"system",32
"tied",9
"sec",13
"left",92
"th",161
"pau",3
"helping",26
"through",136
"hurricane",6
"i'm",1314
"aunt",13
"overachievers",2
"prone",1
"heart",95
"disease",8
"high",107
"blood",18
"sugar",9
"cholesterol",5
"good",1013
"old",163
"sea",9
"followed",39
"robin",5
"seven",6
"hoods",2
"join",68
"cradio",2
"tweet",190
"chat",32
"hour",97
"chance",56
"win",166
"tix",21
"taught",15
"master",9
"kvapil",1
"learned",30
"much",464
"about",912
"internet",34
"sleeping",29
"texting",14
"hello",61
"anyone",186
"guys",220
"keep",229
"appetite",5
"incorrectly",1
"might",128
"change",115
"automessage",1
"repeat",7
"hate",211
"term",10
"baby",93
"daddy",13
"mr",31
"bean",4
"decorate",1
"green",44
"simple",20
"things",219
"won't",107
"break",77
"holidays",13
"survey",6
"complete",25
"week's",6
"dc",50
"fact",42
"university",18
"began",5
"tradition",4
"football",46
"huddle",2
"s",47
"conceal",1
"their",267
"signed",23
"plays",26
"just",1493
"saying",46
"wasn't",59
"yesterday",71
"first",354
"life",338
"could",260
"supported",3
"right",476
"marry",14
"obama",34
"takes",46
"short",57
"brake",3
"busy",67
"vacation",20
"campaign",21
"schedule",23
"presidenting",1
"absolutely",35
"blown",8
"turntablefm",1
"possible",29
"actually",117
"exceeds",1
"hype",6
"haha",272
"too",540
"need",501
"apply",16
"analytics",3
"data",28
"decision",13
"making",119
"tank",8
"live",219
"milwaukee",19
"february",12
"thinking",121
"they",667
"backed",3
"status",16
"person",113
"only",395
"know",818
"playing",110
"role",22
"already",133
"filled",14
"jus",21
"c",56
"care",97
"sell",28
"dey",6
"self",28
"caring",6
"anotha",3
"human",29
"who",551
"not",1189
"givin",6
"fuc",1
"bout",68
"dem",5
"ik",8
"dat",20
"shit",187
"hurt",46
"neither",12
"quick",29
"notice",23
"did",410
"any",271
"coverthenight",1
"posters",5
"fail",18
"depending",2
"written",15
"song",166
"mean",129
"nothing",153
"fedex",1
"drivers",5
"eh",10
"low",32
"aint",36
"nobody",33
"checkin",3
"thats",76
"prolly",5
"couples",5
"shower",29
"expecting",9
"mom",122
"opening",41
"gifts",5
"kill",35
"last",343
"california",14
"don't",804
"rashed",1
"iike",1
"talk",163
"boo",27
"lalala",1
"austin",48
"while",140
"individuals",5
"autism",8
"spectrum",1
"communicate",6
"use",142
"behavior",8
"every",171
"upset",15
"feel",217
"happyi",1
"watch",146
"videos",26
"smile",44
"doing",204
"another",159
"edit",7
"pass",43
"swing",13
"milesbaby",1
"hrmin",1
"marathonanother",1
"milestone",3
"books",40
"nothin",6
"share",49
"idiot's",1
"guide",8
"persistent",3
"urls",2
"start",172
"yay",53
"leave",74
"whats",44
"wednesday",42
"almost",99
"here",382
"draw",18
"concentration",1
"power",53
"big",241
"brother",34
"hug",11
"demi",1
"pic",41
"then",300
"run",104
"screaming'",1
"nfl",28
"fan",85
"blue",34
"star",34
"texas",29
"nicca",2
"billbillbillbuffalo",1
"hella",5
"complimented",1
"work",409
"attention",35
"u",749
"recieved",3
"horrible",19
"waz",1
"account",42
"hacked",15
"fixed",9
"sorry",145
"following",140
"hope",393
"gig",12
"worth",67
"swear",32
"people",548
"happy",550
"thanksgiving",17
"portland",23
"working",149
"girl",184
"quote",33
"mood",24
"pizza",41
"after",215
"drinks",24
"pizzas",1
"youcallits",1
"salute",4
"de",24
"france",14
"def",21
"helicopter",3
"shots",23
"flippin'",2
"awesome",254
"dodger",2
"games",74
"harder",13
"talkin",8
"aw",37
"remembered",5
"stop",168
"reminding",4
"beautiful",154
"national",48
"grilled",10
"cheese",33
"spoiled",8
"meat",10
"you're",378
"being",260
"lazy",12
"same",167
"stuff",98
"irritates",2
"lame",15
"ui",3
"joseph's",1
"steve",17
"welcome",120
"before",210
"hot",104
"guy",128
"reason",58
"can't",469
"without",96
"god",190
"makes",118
"one",794
"worse",34
"appearance",3
"actual",17
"video",98
"location",19
"clue",8
"continued",3
"enter",15
"door",35
"look",215
"find",197
"small",50
"tree",20
"covered",13
"lights",18
"bless",18
"tim",18
"hortons",1
"iced",6
"capps",1
"fuck",112
"call",177
"shotgun",2
"forever",55
"congrats",99
"slowcookerveg",1
"appearing",2
"trending",23
"topics",8
"list",62
"aligning",1
"ourselves",12
"health",31
"insurance",6
"provider",2
"soon",205
"wowhad",1
"few",113
"seconds",15
"coxcable",1
"service",56
"rep",12
"mumbling",1
"herself",9
"'stead",1
"inane",2
"music",189
"lead",24
"talent",22
"reeping",1
"y'all",52
"brooms",1
"excited",140
"finally",92
"writing",49
"draft",39
"flawed",1
"dance",70
"ending",15
"totally",67
"inspired",19
"had",425
"birthday",167
"jenna",2
"woo",18
"sunday",83
"means",63
"airport",20
"delays",4
"over",304
"usa",23
"homebased",1
"these",164
"entrepreneurswwwthehomeofficecom",1
"flying",10
"hang",40
"wed",16
"thur",2
"night",374
"word",92
"still",379
"heinemann's",1
"favorites",13
"pfister",2
"cafe",8
"will",904
"wwwthepfisterhotelcom",1
"convictions",1
"per",21
"chl",1
"holders",2
"which",128
"crimes",5
"included",7
"earlyno",1
"complaints",4
"ashley",5
"barron",2
"said",179
"similar",11
"south",40
"comes",72
"mouth",28
"syllables",1
"especially",39
"writers",12
"taking",80
"off",365
"easter",26
"new",690
"follower",17
"congratulations",30
"jake",8
"zadra",1
"named",21
"academic",8
"alldistrict",1
"team",146
"hitting",21
"carrying",6
"gpa",1
"biology",2
"glad",136
"found",88
"heard",92
"soulja",1
"boy",71
"lil",36
"b",78
"album",48
"lord",27
"please",268
"let",223
"world",208
"december",7
"madea",2
"singing",30
"michael",21
"buble",1
"omg",122
"simplyamazing",1
"hart",7
"sucks",50
"field",32
"move",75
"basically",14
"gomez",3
"center",46
"aokimorgan",1
"g",22
"media",68
"matters",7
"rd",43
"station",29
"hoping",44
"many",200
"example",20
"sounds",97
"couch",12
"consume",4
"wish",173
"invent",4
"app",63
"imbd",1
"play",155
"degrees",14
"started",64
"watching",201
"assanation",1
"jessie",1
"james",34
"far",105
"minutes",71
"vip",10
"special",66
"offers",15
"invites",1
"simply",11
"text",77
"email",104
"lit",8
"correctly",8
"longest",6
"car",84
"ride",32
"gone",76
"kencen",1
"success",45
"feeling",79
"lmao",81
"jacoby",3
"ford",4
"kevin",16
"iphoto",3
"ipad",28
"looks",126
"slick",3
"res",1
"auto",8
"compare",3
"snapseed",1
"image",7
"adjustment",2
"oh",319
"phillies",7
"solo",12
"homers",3
"gettin",23
"crunked",2
"klusoz",1
"drink",60
"party",125
"spring",57
"organizing",2
"article",30
"parents",54
"ya'll",7
"ashy",2
"perfect",85
"cute",74
"lmfao",16
"laugh",30
"gonna",223
"fart",1
"thanx",10
"tellin",1
"butthead",2
"pregnancy",3
"pact",2
"smdh",2
"check",206
"well",385
"alright",34
"hunger",22
"followers",95
"understand",62
"sick",52
"during",52
"weekends",6
"school",192
"fine",56
"unopened",1
"bar",62
"nice",231
"dark",17
"chocolate",26
"under",51
"chair",8
"museum",22
"art",56
"design",31
"hesitated",1
"moment",66
"problem",59
"quiet",14
"haunting",4
"intro",10
"try",142
"clean",27
"waystomakeagirlsmile",1
"doors",14
"her",342
"indians",10
"creative",23
"youtube",29
"yourselfhow",1
"exist",20
"yeahjustyeah",1
"dear",49
"annoying",26
"terrible",23
"habits",9
"breathing",7
"waking",12
"matter",49
"race",39
"races",5
"cheat",10
"stfu",5
"yo",70
"feelings",18
"starting",64
"against",55
"dying",14
"light",44
"nyu",2
"residents",5
"preview",7
"reapplication",1
"process",24
"housing",9
"portal",3
"cinco",8
"mayo",10
"bud",7
"mad",82
"men",51
"commercials",10
"don",10
"draper",1
"twittering",1
"church",23
"ppl",52
"havent",17
"seen",96
"long",179
"skype",14
"sometime",21
"write",47
"bands",15
"thatd",1
"xd",29
"fusetv",1
"ordered",10
"thought",150
"i'd",110
"playmate",1
"likes",29
"hard",134
"walk",64
"attitude",14
"quite",29
"drive",49
"indeedi",1
"driving",35
"rv",2
"happens",35
"we're",156
"release",32
"ios",6
"android",18
"none",24
"iphone",58
"targeting",2
"early",93
"april",44
"sweet",88
"date",43
"wife",42
"smell",18
"o",63
"wake",31
"super",59
"track",27
"brunch",12
"iu",3
"penn",5
"state",69
"college",50
"inviting",3
"tiger",8
"report",23
"partner",17
"tea",27
"gurl",4
"wait",275
"strike",4
"till",56
"iron",9
"striking",3
"strobe",1
"screw",9
"pats",2
"saw",132
"gr",7
"dude",75
"major",33
"musically",1
"stayin",1
"humble",2
"writin",1
"usual",12
"booking",4
"summer",98
"dates",11
"dog",49
"fooda",1
"petsmart",1
"toys",6
"food",127
"body",40
"harold",2
"melvin",2
"noteswith",1
"teddy",4
"pendergrass",1
"went",103
"top",78
"golf",24
"xmas",18
"partyreally",1
"competitive",5
"range",9
"walking",45
"dead",56
"kind",99
"interesting",53
"innovative",3
"casual",3
"missy",3
"needs",108
"charged",5
"mine",60
"seriously",79
"victoria",2
"walsh",2
"aunts",1
"tia",1
"robyn",1
"ehehe",1
"umm",7
"wherever",5
"isnt",10
"bieber",14
"wannabe",2
"justin",43
"inspirations",2
"hating",7
"dinner",84
"added",16
"coupons",6
"richmondnightout",1
"able",62
"specials",11
"print",16
"extra",41
"points",25
"saturday",70
"imagine",17
"wine",50
"scary",24
"lemme",6
"show",294
"runs",20
"quit",21
"until",148
"truly",31
"tried",45
"n",115
"korea",1
"tips",24
"lower",11
"antinutrition",1
"intake",1
"flossing",2
"add",40
"five",29
"expected",14
"span",3
"worktyj",1
"marklogic",2
"enterprise",2
"layer",3
"fat",41
"tuesday",49
"louisiana",6
"adore",5
"cupcakes",11
"such",88
"childwho",1
"loves",39
"women",62
"employees",6
"women's",15
"initiative",8
"different",64
"often",35
"give",194
"create",40
"space",33
"guarantees",1
"fill",19
"void",1
"terffic",1
"connect",19
"asid",1
"dm",47
"ur",122
"info",43
"pumped",10
"tonight's",11
"nats",5
"stand",44
"scored",7
"seats",10
"skate",3
"lifestyle",5
"brand",26
"vegas",31
"also",156
"city's",1
"mag",4
"somehow",11
"fucking",87
"comfortable",8
"everyone",226
"irritating",1
"hanging",16
"pueblo",1
"better",310
"damn",112
"ryan",25
"anderson",9
"jj",2
"redick's",1
"missed",71
"layup",1
"f",19
"poynter's",1
"pit",4
"jumpin",1
"numbers",11
"bars",11
"session",50
"head",116
"harmonica",1
"blowing",5
"blues",11
"open",110
"mic",8
"moon",16
"apple",25
"news",109
"corp",4
"dudes",15
"fruity",3
"tweets",97
"believe",132
"guild",2
"direction",39
"tattoo",11
"shop",25
"agree",60
"ravens",9
"cannot",36
"sb",3
"flaccohas",1
"grown",8
"enuff",2
"thru",17
"yrs",18
"seeing",65
"lots",53
"throwback",2
"what's",140
"deal",53
"happening",24
"fistball",2
"strongest",2
"strikers",2
"hit",140
"ball",32
"km",1
"watched",31
"pm",194
"kindergarten",2
"teacher",25
"fires",3
"she's",70
"kid",61
"ninja",8
"stage",28
"country",39
"enjoy",118
"cold",50
"beverage",3
"umbrella",6
"glorious",2
"rainy",18
"because",217
"showered",2
"blessings",10
"thunder",15
"heat",36
"playoff",7
"sure",234
"true",122
"performance",26
"mile",14
"sticking",3
"solid",12
"workflow",2
"lookin'",3
"apparently",35
"politico",2
"asks",8
"whether",14
"kxl",1
"become",43
"house",120
"republicans'",1
"white",72
"whale",4
"melville",1
"explain",20
"energy",39
"repeated",1
"dare",6
"pssst",1
"secret",23
"lifeeat",1
"operation",4
"gaza",1
"necessary",8
"hamas",2
"murdering",3
"civilians",2
"palestinians",1
"negotiate",2
"less",70
"boring",25
"montes",1
"surf",4
"turf",4
"reservations",5
"cuzz",1
"couple",56
"york",23
"amazing",193
"miss",211
"girlfriend",10
"therefore",5
"reality",17
"rest",65
"than",323
"mtv",11
"rebecca",6
"black",77
"grammys",5
"she",326
"invite",16
"didn't",171
"isn't",89
"site",46
"supercute",1
"stays",5
"anxiously",2
"awaiting",2
"listing",2
"wisconsin",15
"film",52
"festival",20
"posted",21
"online",53
"likewalesabotage",1
"lyrics",11
"meis",2
"awsome",9
"bang",7
"theory",5
"honesty",4
"rather",44
"knows",39
"lot",138
"stone",8
"flip",11
"packed",15
"warm",28
"sweaters",2
"jealous",28
"stuck",26
"enjoying",38
"devils",5
"btw",28
"prevent",4
"catatonic",1
"cat",37
"dies",8
"pet",7
"clone",2
"aubrey",1
"grab",17
"social",68
"cycle",7
"ahahaha",2
"timing",2
"universe",9
"ways",28
"surprising",3
"fiftyshades",1
"christiangrey",1
"western",5
"conf",9
"nba",30
"title",16
"lakers",28
"df",1
"serigfnkjnsfngkjsdfn",1
"gosh",15
"chapter",12
"page",59
"fast",51
"dreams",51
"die",51
"broken",24
"winged",2
"bird",11
"fly",16
"langston",1
"hughes",2
"viva",1
"la",71
"trees",11
"mwp",1
"aka",17
"ron",16
"artest",5
"received",18
"suspension",2
"double",27
"roll",28
"hmm",20
"monday",72
"plz",14
"tell",174
"florida",25
"ill",56
"happiest",6
"everim",1
"dressing",7
"final",51
"review",29
"catholic",2
"charities",1
"gala",7
"approval",4
"exporting",2
"dvd",9
"reflecting",2
"recent",17
"elearning",2
"projects",14
"hardest",7
"convince",6
"clients",17
"usually",37
"reducing",2
"content",25
"result",7
"paper",31
"class",118
"incredible",20
"uses",14
"vat",1
"woot",9
"sxsw",9
"weeks",64
"celtics",16
"hardly",7
"series",48
"ga",7
"cue",1
"banjo",3
"musicyay",1
"besides",6
"guy's",5
"area",41
"crowd",24
"surfing",1
"grouplove",1
"stole",11
"bet",53
"mary",10
"brickell",1
"villagefado",1
"likely",12
"leftover",4
"paddy's",1
"bored",41
"skull",4
"brent",2
"demo",12
"meet",107
"crowne",1
"plaza",5
"san",52
"diego",25
"hiring",7
"job",141
"fair",29
"product",23
"thoughts",39
"thinks",28
"becomes",9
"mahatma",2
"gandhi",4
"sleep",154
"haters",12
"gotta",101
"theirs",3
"smh",47
"most",192
"definitely",56
"official",27
"punk'd",1
"here's",17
"season",96
"pack",22
"explorer",2
"downloading",3
"other",182
"browsers",1
"catching",17
"flight",23
"dec",7
"send",99
"family",103
"alan",2
"pencil",2
"calendars",6
"current",29
"plan",61
"host",21
"prsms",1
"second",57
"october",10
"'",49
"addicted",13
"downton",3
"abbeyis",1
"yet",138
"full",79
"suppliesloading",1
"boardgame",1
"crdm",1
"folks",38
"wrote",15
"neat",6
"processing",1
"sketch",4
"consider",20
"basis",5
"shirt",28
"idea",81
"'s",96
"premiere",6
"ten",16
"kinds",7
"picking",12
"owen",4
"vet",6
"morning",270
"neutered",1
"telling",34
"screencapping",1
"adult",12
"woohoo",11
"traffic",25
"popular",11
"mob",6
"willing",11
"pay",63
"address",13
"serious",28
"hater",5
"ithankgod",1
"wonderful",66
"trying",133
"raise",18
"awareness",7
"seems",60
"flurries",2
"everywhere",15
"calvert",1
"street",41
"sit",30
"read",117
"liked",34
"infuse",2
"higher",12
"consciousness",5
"shut",28
"pretty",156
"wide",12
"weekend",233
"yukon",1
"hospitals",3
"delivered",6
"llama",2
"duck",13
"made",173
"semester",22
"wo",10
"flu",2
"plane",14
"side",52
"students",64
"i've",206
"humanities",3
"martha",2
"trng",2
"critical",11
"companies",15
"overlook",2
"importance",4
"providing",3
"sm",4
"training",37
"leaves",8
"unexpired",1
"meter",1
"tickets",57
"slot",3
"gym",36
"ratchet",3
"momma",8
"hahahahahah",1
"audition",18
"pride",6
"prejudice",1
"dawn",2
"friend",121
"used",69
"bell",8
"trendy",2
"ranting",4
"lebron",13
"throw",38
"giants",13
"bowl",23
"pool",27
"reading",91
"dunbar",1
"sort",11
"rollercoaster",2
"experience",54
"book",128
"'the",5
"science",15
"betrayal'",1
"runchat",1
"q",32
"blasting",5
"pictures",26
"vlogs",2
"blog",45
"helps",9
"mind",78
"calms",2
"liesivetoldmyparents",1
"worry",27
"rock",82
"loud",31
"betty",6
"since",114
"didnt",25
"sweetie",11
"sweat",5
"drake",10
"hands",30
"civicplus",1
"won",45
"missouri",6
"city",90
"website",40
"redesign",2
"contractover",1
"drupal",2
"source",15
"visioninternet",1
"closed",18
"k",59
"asked",35
"favor",13
"instead",51
"leaving",29
"stranded",2
"dumbass",5
"grinding",5
"hrs",22
"wih",1
"ugggjjjhhh",1
"beasty",1
"bitch",76
"ah",56
"ha",96
"nw",8
"romeo",4
"must",120
"madness",10
"begin",25
"korean",3
"walks",7
"wilshire",2
"stuffing",2
"cheetos",2
"clear",22
"language",18
"diction",1
"synonyms",1
"topic",15
"r",96
"sperm",1
"mika",1
"ou",4
"newport",2
"lonely",12
"forest",2
"bill",26
"quotes",9
"lololol",4
"paint",12
"cost",18
"funds",7
"dwindling",1
"prioritize",2
"itchange",1
"password",8
"introduced",3
"pennybenjamin",1
"pete",7
"campbell",8
"murders",1
"kirk",4
"cameron",5
"douchenag",1
"doesn't",142
"moves",16
"tebowing",1
"agreefirst",1
"event",76
"bottom",13
"realized",27
"there's",103
"longer",33
"guard",8
"hair",75
"trimmer",1
"wen",11
"dont",145
"statewide",1
"smoking",9
"ban",5
"manhatten",1
"hear",161
"flag",5
"warning",12
"issued",5
"ri",2
"bundle",3
"twitters",5
"onto",10
"gothe",1
"difficult",12
"choosing",4
"goes",62
"freelance",2
"gigs",4
"feels",59
"ventures",2
"denton",1
"thursday",51
"friday",138
"both",112
"shows",48
"buddies",4
"leatherbag",1
"joke",28
"yep",33
"photo",37
"bethesda",1
"mother",35
"nature",7
"two",144
"sunshine",18
"exterior",1
"oomf",10
"happyits",1
"motivated",4
"three",57
"wbeyondthescoreboardnet",1
"naughty",4
"kick",30
"played",34
"georgia",8
"sand",6
"doubles",4
"maria",4
"carlini",1
"kalorama",1
"triangle",2
"jewels",3
"stolenand",1
"z",6
"moose",1
"copies",6
"soccer",21
"coach",22
"tells",12
"level",23
"they're",67
"talking",102
"age",21
"group",43
"reminder",9
"rockies",8
"reds",9
"televised",2
"mt",36
"beauties",4
"boyfriend",24
"howsweet",1
"east",26
"coast",26
"safe",47
"optimism",4
"essential",8
"achievement",3
"foundation",5
"courage",6
"progress",8
"nicholas",2
"butler",4
"comedy",15
"gold",26
"story",81
"quickbooks",4
"beginners",2
"users",15
"introductions",2
"basics",5
"cleaning",25
"products",23
"blot",1
"suction",1
"block",20
"remove",3
"chemical",1
"residue",1
"save",58
"officer",9
"speed",17
"creep",8
"glenview",2
"holding",13
"cma's",1
"forget",81
"genres",1
"remind",10
"yourselfit's",1
"weirder",1
"bein",3
"sport",7
"oo",19
"thrice",1
"sara",2
"trek",4
"everest",1
"base",8
"camp",11
"rei",1
"gear",7
"childhood",6
"peter",17
"whittaker",1
"espn",26
"promote",9
"dooverbowl",1
"answer",39
"pupil",2
"shook",2
"headteacher",1
"rattling",1
"wings",9
"wave",10
"force",18
"blackboard",1
"bought",36
"moodle",2
"acquisition",2
"moodlerooms",1
"illuminati",1
"dad",46
"chimes",1
"lou",4
"malnati's",1
"pizzeria",1
"recovering",3
"nicely",5
"starvation",1
"suitlessness",1
"francisco",16
"sucker",7
"suits",4
"single",49
"that'll",8
"asap",17
"thumbs",5
"charlie",5
"entertain",3
"shouts",4
"facebook",93
"ravennation",1
"atl",16
"randomfactaboutme",1
"commitmentrelationships",1
"syttd",1
"either",68
"cry",38
"gets",91
"annoyed",6
"ugh",49
"staying",22
"wordpress",9
"braniacs",1
"borrow",6
"ben",17
"jerry's",1
"flavor",18
"freese",1
"piss",14
"wher",1
"attentionwow",1
"girlguy",1
"buddy",28
"lately",26
"past",59
"ive",21
"rocking",15
"wig",3
"bleach",2
"blonde",7
"russian",4
"barbie",7
"jap",1
"anime",2
"kindda",1
"x",62
"hours",90
"drivingall",1
"collapse",2
"bed",72
"cant",92
"tho",66
"ask",113
"push",18
"ls",3
"kinda",42
"gross",7
"shortbreak",1
"rulesforgive",1
"quicklykiss",1
"slowlylove",1
"trulylaugh",1
"uncontrollablyand",1
"regret",9
"anything",112
"biting",3
"maggot",1
"rape",5
"goin",32
"pick",51
"units",1
"bitemployee",1
"discounts",8
"times",96
"doesnt",25
"jeff",14
"awkward",24
"silence",6
"stalker",6
"appalachia",1
"inflected",1
"indie",10
"deck",7
"measured",4
"position",11
"reached",11
"obstacles",2
"overcome",3
"knew",57
"afraid",12
"wanted",64
"understood",6
"showed",8
"packer",3
"cali",12
"beats",22
"pobox",1
"growing",18
"monroe",7
"deaths",2
"lincoln",11
"maryland",8
"kennedy",4
"marilyn",3
"bra",3
"easygenerator",1
"mari",1
"prospects",4
"june",21
"interested",61
"profile",24
"pics",33
"homecoming",2
"tweeps",9
"canned",1
"easternstrose",1
"store",44
"med",6
"hoticed",1
"coffee",69
"oceans",1
"user",11
"library",47
"resources",14
"stem",1
"inadequate",2
"link",38
"resolver",1
"services",13
"echoed",1
"herrera",1
"version",29
"shocked",6
"normally",12
"respond",6
"flotus",2
"vagazzled",1
"occasion",5
"searching",13
"truth",38
"easy",58
"accepting",5
"tallyamazing",1
"they'd",5
"trophyless",1
"network",24
"vsa",1
"colleagues",9
"soc",1
"eval",2
"letsjoin",1
"kyle",6
"busch",1
"wins",24
"bristol",3
"dario",1
"franchitti",1
"sonoma",1
"rubens",1
"barrichello",1
"valencia",4
"exbf",1
"admit",18
"ima",26
"lightly",1
"hills",5
"blinking",2
"heck",13
"heating",3
"mental",12
"topical",1
"towers",1
"dancing",15
"ended",15
"bloody",4
"nose",10
"whacked",1
"sore",9
"babe",25
"hurry",13
"charger",5
"'can",1
"macaroni'",1
"nap",31
"norway",2
"heavy",18
"snow",37
"rally",12
"rendering",1
"dirt",2
"challenge",28
"lying",18
"funny",92
"entire",31
"slew",2
"strongly",2
"charters",1
"ok",121
"preorder",2
"loving",42
"rhian",1
"benson",2
"storegood",1
"vibes",3
"uh",23
"taken",19
"hahah",21
"biofuels",1
"corn",6
"sense",36
"kavah",1
"else",98
"we'll",72
"'til",3
"imo",4
"maxwell",2
"smith",14
"wants",57
"qb",8
"roller",6
"coaster",2
"tycoon",1
"ds",3
"legs",16
"negativity",1
"gap",8
"excluded",1
"cotto",3
"pain",34
"shame",17
"american",43
"llmfao",1
"suppose",14
"ago",69
"gur",1
"gorabbits",1
"skool",3
"beach",53
"poly",2
"dokumentary",1
"tv",92
"andrew",15
"shit's",2
"'d",1
"worst",55
"husband",15
"biggest",25
"uk",15
"lookin",7
"strategies",6
"click",13
"planning",30
"clubs",5
"adrenaline",1
"rushes",1
"ap",12
"beastie",4
"boys",46
"tribute",7
"h",18
"drinking",37
"brass",2
"monkey",6
"you'd",21
"ripmca",1
"choice",33
"priorities",6
"straight",31
"tired",54
"lookn",3
"handouts",1
"across",25
"others",61
"future",60
"favmoviequote",1
"bald",3
"ain't",66
"hairsmokey",1
"sharing",34
"escrow",1
"pacific",8
"view",23
"elementary",8
"events",29
"planned",14
"announce",8
"pen",6
"pal",7
"arrangement",2
"pens",7
"exchanged",1
"pastry",3
"disgust",3
"shoved",2
"burrito",5
"doin",15
"scavenger",2
"hunt",3
"law",31
"ghostadventures",1
"knowing",18
"forreal",3
"wishes",25
"mhhmmm",2
"bit",52
"lovebug",1
"sunny",23
"socal",3
"satellite",3
"silverlake",2
"came",78
"cc",21
"unpacking",2
"common",19
"core",9
"standards",6
"dakota",2
"ideas",53
"flymetolondon",1
"reair",1
"fencing",1
"espnu",1
"et",10
"done",169
"documentary",8
"thingsonmymind",1
"probably",82
"da",46
"finna",6
"haven't",90
"test",34
"peanut",8
"butter",7
"jelly",5
"alltime",6
"fave",13
"nd",60
"son",47
"arrived",11
"theme",10
"charity",9
"nye",7
