"","count"
"buries",1
"bones",8
"digs",1
"hispanics",1
"suing",2
"discrimination",8
"sort'a",1
"thing",224
"month",80
"year",305
"walk",70
"nice",107
"melissa",3
"amazingly",8
"friendly",15
"bit",175
"kookyexactly",1
"kind",154
"friend",108
"id",63
"expect",43
"bennie",1
"hook",8
"fun",165
"english",35
"charlotte",4
"mann",2
"boyfriend",7
"guitarist",3
"part",204
"nights",24
"entertainment",18
"tattooed",2
"trannie",2
"saw",83
"otherwise",20
"badass",4
"american",72
"eagle",8
"forearm",1
"videos",18
"positive",36
"feedback",12
"summer",65
"obscure",1
"event",56
"took",167
"london",33
"profound",3
"impact",21
"future",81
"orthodox",5
"christianity",3
"englishspeaking",1
"world",273
"seventeen",4
"yearold",18
"lad",3
"walked",27
"doors",24
"st",53
"philips",1
"russian",10
"church",99
"buckingham",1
"palace",5
"road",50
"torn",12
"today",219
"metropolitan",6
"kallistos",1
"ware",1
"figures",11
"contemporary",9
"worlds",19
"vividly",2
"recount",1
"stamped",15
"papermania",1
"printed",18
"slightly",26
"distressed",3
"edges",16
"promarkers",2
"colour",19
"martha",7
"stewart",5
"punched",7
"sheer",7
"visible",9
"under",146
"strip",5
"lace",5
"matted",3
"image",62
"coordinate",1
"that's",126
"meaning",28
"play",115
"dancer",4
"auditions",3
"main",48
"peppy",1
"miller",9
"watching",56
"plot",35
"chronicle",1
"peppys",1
"career",31
"develop",22
"featured",9
"role",28
"supporting",13
"thinking",88
"developing",15
"movie",77
"glimpse",3
"headed",23
"frozen",14
"pizza",15
"dough",33
"simple",80
"good",450
"brands",6
"generic",5
"plain",23
"cheese",41
"top",142
"veggies",8
"turkey",8
"pepperoni",1
"guilty",11
"airport",10
"insideout",1
"worked",52
"thus",27
"decamp",1
"lounge",7
"steal",7
"free",125
"peanuts",4
"whilst",21
"attempting",8
"'posh'",1
"cheap",20
"telling",48
"online",64
"store",60
"thrift",5
"meets",12
"familys",2
"im",266
"fence",16
"willing",23
"try",144
"piper",7
"sitting",39
"fences",4
"literally",22
"april",47
"found",190
"inspired",26
"hazards",1
"decemberists",1
"water",124
"evening",39
"evaporates",1
"around",310
"roots",5
"foliage",1
"better",220
"frequently",11
"thoroughly",10
"give",177
"plants",17
"drink",42
"wont",47
"encouraged",17
"grow",29
"lower",30
"soil",7
"find",281
"moisture",4
"need",313
"watering",3
"suppose",26
"rhetorical",3
"questions",56
"mind",131
"reasons",35
"started",164
"generation",18
"cake",40
"almost",122
"represents",10
"th",109
"post",194
"closer",34
"understanding",32
"thankful",19
"someplace",3
"share",89
"thoughts",49
"kitchen",45
"sourdough",2
"paired",8
"dish",24
"laziness",5
"waiting",61
"toasted",4
"heated",6
"microwave",7
"seconds",29
"kid",31
"expression",10
"microwaved",1
"tasted",7
"kulchas",1
"channa",1
"masala",1
"transported",5
"grandparents",5
"jalandhar",1
"paris",21
"fleer",1
"focus",53
"set",148
"collected",5
"newand",1
"liked",48
"box",46
"plenty",25
"neat",4
"cards",57
"paid",39
"options",12
"social",82
"media",66
"complex",24
"allowing",14
"semiautomated",1
"determination",4
"sentiment",12
"yesterday",58
"department",26
"shuffling",1
"kenneth",2
"melson",1
"director",33
"bureau",3
"alcohol",15
"tobacco",8
"firearms",3
"explosives",2
"job",114
"disclosure",2
"comes",102
"amid",1
"continued",19
"investigations",7
"administrations",1
"fatally",1
"botched",2
"sting",4
"racket",1
"spreading",7
"outrage",3
"legal",20
"obstructionism",1
"whistleblower",1
"retaliation",2
"brass",3
"departments",9
"inspector",4
"conducting",2
"probe",3
"pixies",3
"master",28
"planners",3
"degw",1
"visited",13
"otagos",1
"campuses",1
"parties",20
"ranging",3
"university",52
"students",65
"executives",8
"city",125
"regional",8
"councils",4
"'loved'",1
"tense",3
"officially",7
"rung",2
"honestly",20
"alex",8
"salmond",1
"economist",2
"rue",3
"published",38
"front",98
"map",14
"distorting",1
"names",37
"country",79
"editorial",6
"france",7
"line",112
"demarcation",1
"near",61
"loire",1
"valley",14
"miles",28
"south",51
"divides",2
"haves",2
"nots",1
"you've",29
"sunny",14
"weather",41
"tbs",4
"caster",3
"sugar",51
"lay",22
"crackers",8
"foillined",1
"inch",22
"square",25
"pan",30
"boil",9
"butter",41
"sugars",2
"stirring",11
"minutes",117
"pour",17
"bake",25
"chocolate",56
"chips",13
"minute",39
"spread",20
"evenly",8
"sprinkle",18
"chopped",18
"pecans",6
"chill",4
"cut",98
"squares",6
"places",49
"computer",38
"takes",70
"steps",24
"decision",43
"additional",7
"info",15
"ms",14
"punch",15
"grabbed",8
"braces",3
"fists",4
"gasping",3
"breath",25
"danced",6
"round",45
"span",3
"bottom",49
"legs",26
"swinging",3
"hay",3
"bale",1
"laughing",13
"while",327
"danny",4
"skipped",5
"stopped",40
"lent",4
"forward",57
"hands",70
"knees",7
"movies",35
"eight",18
"yes",139
"passed",41
"boy",70
"spoke",24
"betting",2
"buying",26
"he'd",17
"lost",88
"tequilla",1
"shot",32
"odb",2
"starting",53
"nd",11
"anniversay",1
"celebration",19
"challenge",75
"cotton",10
"traditional",22
"gift",41
"anniversary",12
"card",94
"piece",59
"fabric",23
"curtain",2
"gathered",7
"sewing",5
"sandwiched",2
"dp",3
"dcwv's",1
"stack",4
"hero",9
"arts",16
"birtday",1
"frames",6
"nestie",1
"tag",13
"window",21
"i'll",84
"sending",11
"daughterinlaw",1
"birthday",50
"loves",35
"pink",32
"here's",32
"hoping",30
"chance",62
"win",42
"beautiful",114
"stamps",24
"enjoying",26
"blogs",32
"explore",12
"websites",9
"twitter",16
"read",222
"articles",15
"amazing",78
"full",125
"inspiration",25
"information",96
"course",137
"knowledge",34
"creative",39
"bloggers",12
"generous",7
"processes",4
"internet",36
"sharing",27
"easier",34
"imagine",47
"seems",108
"enjoyable",9
"spending",36
"loved",71
"ones",81
"meals",15
"blogging",18
"seat",23
"couldnt",38
"edgewise",1
"heard",74
"white",136
"privilege",5
"novel",54
"oceans",3
"m",33
"l",10
"stedman",1
"author",33
"australian",12
"noone",6
"male",28
"female",24
"gimmicks",1
"outstanding",9
"briefly",9
"crime",21
"born",28
"grief",8
"desperation",2
"following",73
"war",67
"lighthouse",1
"keeper",4
"wife",50
"remote",13
"island",25
"australia",15
"poised",2
"indian",16
"pacific",6
"hence",11
"novel's",2
"title",43
"stillborn",1
"baby",70
"boat",16
"washed",12
"shore",2
"containing",7
"dead",48
"fateful",2
"nothing",132
"repercussions",4
"secret",31
"blame",26
"protecting",10
"whom",25
"haunt",3
"reader",34
"constantly",23
"rights",34
"mother",84
"usurper",1
"deserves",6
"prizewinner",1
"superb",4
"michiganflint",1
"denied",5
"request",10
"foreign",25
"language",38
"credit",22
"sign",38
"proficiency",1
"school",199
"reversed",7
"stance",6
"months",117
"debate",16
"boston",17
"credits",5
"officials",14
"against",112
"lacked",2
"culture",30
"courses",4
"black",105
"polo",1
"honor",14
"sacred",7
"coming",88
"accept",35
"awe",9
"gratitude",9
"despite",52
"baracks",1
"talked",28
"drawing",17
"circle",27
"tender",16
"himprotecting",1
"ability",32
"innocence",10
"springborni",1
"fights",7
"showing",34
"morehe",1
"worry",28
"posturing",2
"void",12
"brimming",2
"integrated",9
"recipe",48
"blogger",14
"scissors",4
"spatulas",1
"normally",21
"margarita's",1
"calling",24
"name",125
"perfect",99
"today's",13
"cinco",3
"de",30
"mayo",5
"thrill",4
"wore",13
"metro",6
"bart",1
"san",18
"francisco",10
"subway",4
"rush",16
"hour",52
"getxo",1
"bilbao",1
"ride",29
"smell",22
"smokers",3
"bodys",2
"odor",1
"effort",34
"wellget",1
"pick",53
"mat",5
"song",57
"jy",1
"park",61
"cw",1
"jeong",1
"hw",1
"cheong",1
"hj",1
"kim",3
"wj",2
"sr",2
"effect",33
"hospital",48
"campaign",25
"influenza",3
"vaccination",3
"healthcare",9
"infect",1
"hosp",1
"epidemiol",2
"glad",24
"steel",6
"imagined",13
"guns",9
"explosions",1
"blood",55
"guts",4
"drama",17
"comedy",9
"suspense",8
"story",171
"powerful",22
"usual",26
"follower",6
"thought",216
"confession",7
"mormon",3
"empty",22
"nester",1
"hey",30
"mommy",10
"community",76
"somewhat",18
"work",349
"short",68
"posted",35
"dystopian",3
"did",368
"wanted",163
"hunger",14
"games",45
"geared",1
"towards",48
"readers",48
"collins",4
"handles",5
"revolves",2
"teenagers",7
"fighting",26
"death",64
"gore",2
"havent",27
"let",178
"povi",1
"mentallitee",1
"delphic",1
"doubt",30
"choices",18
"expanded",4
"inviting",7
"gig",7
"performing",11
"bristol",4
"intended",16
"music",104
"produces",5
"dubstep",1
"case",88
"guest",17
"list",76
"we're",40
"carbfix",1
"pilot",5
"program",50
"aims",3
"resolve",8
"capturing",3
"carbon",3
"dioxide",1
"hellisheii",1
"power",88
"station",39
"icelands",1
"largest",16
"geothermal",1
"heat",50
"facility",5
"secondlargest",1
"anc",7
"league",10
"secretarygeneral",3
"'",22
"shoot",13
"people'",1
"'not",1
"league'",1
"coruling",1
"cosatutrade",1
"union",18
"movement",16
"sdumo",1
"dlamini",1
"'rejected",1
"sounds",35
"speech'",1
"rely",4
"cps",1
"handy",7
"highlighters",1
"finish",35
"manuscript",3
"gotten",27
"too",360
"backstory",3
"heavy",25
"trim",9
"redistribute",1
"trying",113
"ways",59
"history",74
"scenethrough",1
"dialogue",10
"rwa",2
"members",59
"check",72
"recent",48
"romance",22
"writers",24
"article",38
"cope",7
"oversharing",1
"habit",12
"miranda",1
"van",18
"den",10
"bosch",1
"nearly",42
"age",56
"drawings",8
"blackboard",1
"parents",61
"pity",4
"erase",1
"pencils",3
"portraits",4
"disney",6
"characters",69
"fairies",2
"dragons",7
"joined",16
"art",87
"learned",55
"nudes",2
"birds",22
"last",346
"childrens",7
"abc",5
"birdlife",1
"mine",64
"wrote",39
"text",34
"colouring",2
"technique",18
"style",47
"cute",33
"images",31
"watercolour",1
"regular",38
"discover",16
"decided",91
"digi",4
"opening",31
"mean",118
"shorts",9
"anything",146
"sparkly",3
"england",25
"oh",87
"visit",57
"queenstown",2
"consider",55
"snowcapped",1
"mountains",10
"lake",14
"lord",62
"ring",24
"come",249
"breathtaking",4
"scenery",7
"ski",3
"opportunities",20
"countless",6
"heartpumping",1
"activities",23
"seekers",1
"children",128
"wouldn't",34
"hurt",26
"son",67
"hearth",2
"whole",138
"regularly",9
"example",62
"sees",11
"building",49
"imports",2
"european",25
"socialism",3
"imposed",2
"prostalin",1
"regimes",6
"programmes",11
"latin",7
"america",43
"brazil",4
"remember",114
"fondly",4
"ranch",3
"yellow",29
"literal",6
"translation",6
"portuguese",3
"sitio",1
"picapau",1
"amarelo",1
"chemistry",4
"final",52
"couple",120
"hours",96
"shape",18
"form",58
"prepared",26
"barely",14
"looked",67
"notes",22
"glanced",3
"acknowledged",5
"knew",79
"moved",42
"complain",9
"sucks",8
"attention",59
"class",84
"bored",13
"doesnt",82
"reason",94
"thankfully",12
"points",44
"pass",32
"classes",17
"hard",144
"tried",60
"hardest",7
"parts",44
"contribute",5
"questioning",4
"picking",11
"evidence",29
"support",81
"decisions",20
"concrete",11
"proof",11
"reassurance",1
"confidence",16
"considered",25
"whatever",64
"hooper",2
"taliaferro",1
"works",70
"contracts",4
"settlements",4
"washington",19
"hes",45
"stuck",28
"garden",45
"leopoldville",1
"congo",3
"sent",51
"small",141
"village",19
"cabinda",1
"settle",8
"multimillion",2
"contract",14
"mahogany",1
"wwii",1
"seeing",63
"believer",6
"change",125
"progress",22
"sense",74
"destiny",2
"bloom",7
"serve",41
"flavored",1
"rice",22
"mashed",3
"potatoes",14
"veggie",3
"versatile",2
"lets",34
"nonchristians",1
"worrying",6
"times",149
"sincerely",3
"pray",30
"handle",23
"faith",54
"universe",17
"father",47
"heaven",21
"cry",14
"anxiety",15
"pain",42
"does",235
"outward",2
"display",11
"big",189
"deal",60
"christ",50
"wonder",56
"tough",24
"situations",9
"losing",8
"hold",48
"together",149
"wear",43
"emotions",13
"sleeve",2
"bbc",13
"crew",15
"cape",8
"town",76
"four",67
"filming",3
"documentary",4
"football",23
"people's",11
"lives",70
"specifically",10
"disadvantaged",2
"falconry",1
"machine",30
"extensively",2
"sifted",2
"words",118
"vested",1
"interests",9
"ignorant",7
"foolish",6
"egoistic",1
"robins",2
"nest",9
"fruit",29
"spirit",55
"self",33
"selfcontrol",10
"mastery",2
"tempers",1
"appetites",1
"passions",2
"sinful",1
"desires",7
"giving",66
"strength",30
"bible",28
"mentioned",31
"relation",3
"drunkenness",2
"rarely",19
"bailey",3
"stumbling",4
"drunken",2
"student",25
"pub",17
"relatively",14
"sit",46
"drinking",32
"fair",35
"none",31
"bladdered",1
"drunk",8
"falling",19
"traffic",20
"ought",5
"rowdy",1
"disturbing",5
"neighbours",4
"fool",4
"helpful",9
"weaknesses",4
"eat",89
"nasty",7
"temper",1
"struggles",4
"trusted",7
"helps",40
"awful",16
"else",101
"failings",3
"methodists",1
"yet",152
"accountability",8
"partner",24
"oneself",4
"fruits",9
"closed",18
"flesh",12
"concludes",3
"carousing",1
"paul",25
"led",32
"live",138
"attain",2
"perfection",5
"grace",19
"fully",34
"immerse",3
"hermaphrodite",1
"different",176
"perhaps",92
"belong",10
"sex",35
"forced",27
"nature",27
"respects",2
"hundred",17
"intrigued",9
"captivated",1
"horrified",8
"amazed",3
"smalltown",4
"rural",11
"family",167
"confronted",2
"distanced",2
"wayne",8
"winter",28
"gave",66
"certainly",59
"involves",11
"individual",29
"soon",90
"grew",20
"tired",27
"overdescriptive",1
"passages",3
"jacinta",2
"treadways",1
"thomasinas",1
"travels",8
"later",127
"truly",48
"terrible",26
"unfortunately",45
"involve",5
"events",50
"inevitable",5
"redeem",1
"itself",64
"simply",88
"description",13
"emotion",7
"metaphorical",2
"philosophical",4
"ramblings",2
"liking",8
"scanning",8
"absorbing",2
"believe",129
"fantastic",34
"writer",25
"hesitate",2
"commented",6
"agree",18
"finality",1
"ends",26
"leave",95
"mention",23
"prominent",7
"beginning",50
"drop",29
"radar",4
"busting",1
"gut",2
"capture",11
"present",48
"large",88
"user",7
"base",33
"ghosn",1
"pouchot",1
"enhance",5
"levo",1
"feels",47
"intimate",11
"theyll",4
"offer",40
"host",10
"offline",2
"panels",4
"meetups",1
"women",114
"network",29
"fox",9
"news",80
"mainstream",3
"outlet",5
"admit",23
"ron",6
"won",31
